episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
54,53946,0.9474026500022308,884.4390869140625,-16.849861787186843,-19.959832795899565
55,54945,0.9464286250022721,937.287353515625,-16.849861787186843,-19.782129098131268
56,55944,0.9454546000023134,997.0088500976562,-16.849861787186843,-19.631920829934465
57,56943,0.9444805750023547,930.2296752929688,-16.849861787186843,-19.462034495836804
58,57942,0.943506550002396,861.125732421875,-16.849861787186843,-19.275038965913048
59,58941,0.9425325250024373,875.2074584960938,-16.849861787186843,-19.10725269369836
60,59940,0.9415585000024786,959.1608276367188,-16.849861787186843,-18.968364410451784
61,60939,0.94058447500252,897.005859375,-16.849861787186843,-18.84828514845436
62,61938,0.9396104500025613,876.876220703125,-16.849861787186843,-18.799786515531032
63,62937,0.9386364250026026,824.8547973632812,-16.73337104184574,-18.671857555234247
64,63936,0.9376624000026439,821.2252807617188,-16.650742490586893,-18.526343687354547
65,64935,0.9366883750026852,785.3472900390625,-16.19297164938726,-18.39199573702843
66,65934,0.9357143500027265,745.6332397460938,-15.751378273812916,-18.229932416858833
67,66933,0.9347403250027678,692.4476928710938,-14.806958595748098,-18.044580661409103
68,67932,0.9337663000028091,741.405517578125,-14.806958595748098,-17.920120032316767
69,68931,0.9327922750028504,721.3062744140625,-14.806958595748098,-17.803150596812596
70,69930,0.9318182500028918,793.2798461914062,-14.806958595748098,-17.688101894455816
71,70929,0.9308442250029331,734.9902954101562,-14.806958595748098,-17.52898554921203
72,71928,0.9298702000029744,684.0513305664062,-14.806958595748098,-17.40213341738472
73,72927,0.9288961750030157,682.4061279296875,-14.806958595748098,-17.2612737300285
74,73926,0.927922150003057,684.7128295898438,-14.806958595748098,-17.130706815628802
75,74925,0.9269481250030983,731.39404296875,-14.806958595748098,-17.00755654805419
76,75924,0.9259741000031396,638.542236328125,-14.676517739704646,-16.862204735111625
77,76923,0.9250000750031809,650.7232666015625,-14.676517739704646,-16.68971224259602
78,77922,0.9240260500032222,726.997802734375,-14.676517739704646,-16.625989340071985
79,78921,0.9230520250032636,628.4942626953125,-14.481426016330879,-16.533216217328114
80,79920,0.9220780000033049,678.0740966796875,-14.481426016330879,-16.417348438290624
81,80919,0.9211039750033462,647.1715087890625,-14.481426016330879,-16.28424985718417
82,81918,0.9201299500033875,570.8143920898438,-13.953357835757958,-16.187699725469876
83,82917,0.9191559250034288,634.7386474609375,-13.953357835757958,-16.053711045245723
84,83916,0.9181819000034701,603.1773681640625,-13.953357835757958,-15.958134977268879
85,84915,0.9172078750035114,533.6682739257812,-13.411442853980525,-15.812234547748346
86,85914,0.9162338500035527,585.1526489257812,-13.411442853980525,-15.663701577456232
87,86913,0.915259825003594,595.8760375976562,-13.411442853980525,-15.54686700092718
88,87912,0.9142858000036354,576.99169921875,-13.411442853980525,-15.443573757740252
89,88911,0.9133117750036767,577.8780517578125,-13.411442853980525,-15.344780537670708
90,89910,0.912337750003718,535.5535278320312,-13.411442853980525,-15.190689546087652
91,90909,0.9113637250037593,587.6309814453125,-13.411442853980525,-15.083737309200565
92,91908,0.9103897000038006,526.7721557617188,-13.411442853980525,-14.953046066736182
93,92907,0.9094156750038419,551.9221801757812,-13.411442853980525,-14.853940283756717
94,93906,0.9084416500038832,488.67742919921875,-12.92811085483261,-14.72985256256491
95,94905,0.9074676250039245,450.3360595703125,-12.352825788632488,-14.601847700539748
96,95904,0.9064936000039658,504.64398193359375,-12.352825788632488,-14.513712804830739
97,96903,0.9055195750040071,444.6039123535156,-12.28736486088225,-14.429726347001877
98,97902,0.9045455500040485,461.57611083984375,-12.28736486088225,-14.32811923116722
99,98901,0.9035715250040898,443.11639404296875,-12.28736486088225,-14.222734634628667
100,99900,0.9025975000041311,473.4073486328125,-12.28736486088225,-14.097561133444946
101,100899,0.9016234750041724,369.84857177734375,-11.356401870562454,-13.950001610355004
102,101898,0.9006494500042137,435.71441650390625,-11.356401870562454,-13.85630581397
103,102897,0.899675425004255,478.93804931640625,-11.356401870562454,-13.785248968007958
104,103896,0.8987014000042963,401.03466796875,-11.356401870562454,-13.674085999337137
105,104895,0.8977273750043376,410.1106872558594,-11.356401870562454,-13.547547692698933
106,105894,0.896753350004379,403.9754943847656,-11.356401870562454,-13.451637559809482
107,106893,0.8957793250044203,407.8839111328125,-11.356401870562454,-13.359941691443929
108,107892,0.8948053000044616,430.265380859375,-11.356401870562454,-13.242765349795917
109,108891,0.8938312750045029,355.5867614746094,-11.268791964133198,-13.135677548055993
110,109890,0.8928572500045442,411.3724365234375,-11.268791964133198,-13.034192559219703
111,110889,0.8918832250045855,405.9399108886719,-11.268791964133198,-12.940523625170139
112,111888,0.8909092000046268,379.1348876953125,-11.268791964133198,-12.862599739241636
113,112887,0.8899351750046681,356.3804626464844,-11.268791964133198,-12.749181051044014
