episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
152,5070,0.9950567500002097,1.163255118764937,3.0,0.26666666666666666
153,5091,0.9950362750002105,-0.6736605670303106,3.0,0.26666666666666666
154,5114,0.9950138500002115,-0.6852294690907001,3.0,0.26666666666666666
155,5186,0.9949436500002145,1.1547125782817602,3.0,0.3
156,5209,0.9949212250002154,-0.7070093816146255,3.0,0.3
157,5232,0.9948988000002164,-0.6877899793908,3.0,0.23333333333333334
158,5255,0.9948763750002173,-0.7421818533912301,3.0,0.23333333333333334
159,5276,0.9948559000002182,-0.7218525679782033,3.0,0.23333333333333334
160,5346,0.9947876500002211,1.1545308278873563,3.0,0.26666666666666666
161,5369,0.994765225000222,-0.7087627341970801,3.0,0.26666666666666666
162,5392,0.994742800000223,-0.7057303879410028,3.0,0.23333333333333334
163,5415,0.9947203750002239,-0.7036416251212358,3.0,0.23333333333333334
164,5438,0.9946979500002249,-0.7105109551921487,3.0,0.23333333333333334
165,5461,0.9946755250002258,-0.6907885335385799,3.0,0.23333333333333334
166,5561,0.99457802500023,3.175567753612995,3.0,0.3
167,5584,0.9945556000002309,-0.7094123912975192,3.0,0.3
168,5607,0.9945331750002319,-0.7081410847604275,3.0,0.3
169,5630,0.9945107500002328,-0.7100551296025515,3.0,0.3
170,5653,0.9944883250002338,-0.6902138665318489,3.0,0.3
171,5676,0.9944659000002347,-0.7093835966661572,3.0,0.3
172,5699,0.9944434750002357,-0.6881866157054901,3.0,0.3
173,5722,0.9944210500002366,-0.7116770576685667,3.0,0.3
174,5745,0.9943986250002376,-0.7062014089897275,3.0,0.26666666666666666
175,5768,0.9943762000002385,-0.6892139939591289,3.0,0.26666666666666666
176,5791,0.9943537750002395,-0.7563033662736416,3.0,0.26666666666666666
177,5812,0.9943333000002403,-0.6678612353280187,3.0,0.26666666666666666
178,5835,0.9943108750002413,-0.6878510620445013,3.0,0.26666666666666666
179,5858,0.9942884500002422,-0.7526692803949118,3.0,0.26666666666666666
180,5879,0.9942679750002431,-0.6862406842410564,3.0,0.16666666666666666
181,5902,0.9942455500002441,-0.6876878347247839,3.0,0.16666666666666666
182,5925,0.994223125000245,-0.7547429520636797,3.0,0.13333333333333333
183,5946,0.9942026500002459,-0.6848765704780817,3.0,0.13333333333333333
184,5969,0.9941802250002468,-0.704104870557785,3.0,0.13333333333333333
185,5992,0.9941578000002478,-0.6903710979968309,3.0,0.1
186,6015,0.9941353750002487,-0.7079943902790546,3.0,0.1
187,6038,0.9941129500002497,-0.6899540005251765,3.0,0.1
188,6061,0.9940905250002506,-0.7541078366339207,3.0,0.1
189,6082,0.9940700500002515,-0.6850266298279166,3.0,0.1
190,6105,0.9940476250002525,-0.7537863003090024,3.0,0.06666666666666667
191,6128,0.9940252000002534,-0.7111295098438859,3.0,0.06666666666666667
192,6151,0.9940027750002544,-0.6917560044676065,3.0,0.06666666666666667
193,6174,0.9939803500002553,-0.7524878466501832,3.0,0.06666666666666667
194,6195,0.9939598750002562,-0.6842326829209924,3.0,0.06666666666666667
195,6218,0.9939374500002571,-0.7073819683864713,3.0,0.06666666666666667
196,6241,0.9939150250002581,-0.7539279600605369,3.0,0.0
197,6262,0.993894550000259,-0.6812774166464806,3.0,0.0
198,6285,0.9938721250002599,-0.7536317119374871,3.0,0.0
199,6306,0.9938516500002608,-0.6822936870157719,3.0,0.0
200,6329,0.9938292250002617,-0.707591057755053,3.0,0.0
201,6352,0.9938068000002627,-0.7556037036702037,3.0,0.0
202,6373,0.9937863250002635,-0.6830552583560348,3.0,0.0
203,6396,0.9937639000002645,-0.7045679306611419,3.0,0.0
204,6447,0.9937141750002666,1.2783891009166837,3.0,0.03333333333333333
205,6468,0.9936937000002675,-0.6806660732254386,3.0,0.03333333333333333
206,6491,0.9936712750002684,-0.7551885470747948,3.0,0.03333333333333333
207,6512,0.9936508000002693,-0.6830993415787816,3.0,0.03333333333333333
208,6535,0.9936283750002702,-0.706235196441412,3.0,0.03333333333333333
209,6558,0.9936059500002712,-0.7541870642453432,3.0,0.03333333333333333
210,6579,0.9935854750002721,-0.6803718460723758,3.0,0.03333333333333333
211,6677,0.9934899250002761,3.184665149077773,3.0,0.1
212,6700,0.9934675000002771,-0.7079444844275713,3.0,0.1
213,6723,0.993445075000278,-0.7079312456771731,3.0,0.1
214,6746,0.993422650000279,-0.7069219574332237,3.0,0.1
215,6817,0.9933534250002819,1.1604088386520743,3.0,0.13333333333333333
216,6886,0.9932861500002848,1.152650815434754,3.0,0.16666666666666666
217,6909,0.9932637250002857,-0.7070557344704866,3.0,0.16666666666666666
218,6932,0.9932413000002867,-0.7036028578877449,3.0,0.16666666666666666
219,6955,0.9932188750002876,-0.7587280394509435,3.0,0.16666666666666666
220,7022,0.9931535500002904,1.091822094283998,3.0,0.2
221,7045,0.9931311250002913,-0.7068214956671,3.0,0.2
222,7068,0.9931087000002923,-0.7550938343629241,3.0,0.2
223,7186,0.9929936500002972,2.870606806129217,3.0,0.26666666666666666
224,7209,0.9929712250002981,-0.6752494350075722,3.0,0.26666666666666666
225,7232,0.9929488000002991,-0.6778856161981821,3.0,0.26666666666666666
226,7255,0.9929263750003,-0.6806962266564369,3.0,0.26666666666666666
227,7278,0.992903950000301,-0.7007124545052648,3.0,0.26666666666666666
228,7301,0.9928815250003019,-0.6802788823843002,3.0,0.26666666666666666
229,7324,0.9928591000003029,-0.7042043497785926,3.0,0.26666666666666666
230,7347,0.9928366750003038,-0.7051000948995352,3.0,0.26666666666666666
231,7370,0.9928142500003048,-0.704843757674098,3.0,0.26666666666666666
232,7393,0.9927918250003057,-0.7084830896928906,3.0,0.26666666666666666
233,7416,0.9927694000003067,-0.7068943213671446,3.0,0.26666666666666666
234,7439,0.9927469750003076,-0.7038366533815861,3.0,0.23333333333333334
235,7462,0.9927245500003086,-0.6834757402539253,3.0,0.23333333333333334
236,7485,0.9927021250003095,-0.7067583417519927,3.0,0.23333333333333334
237,7508,0.9926797000003105,-0.704789312556386,3.0,0.23333333333333334
238,7531,0.9926572750003114,-0.7579785194247961,3.0,0.23333333333333334
239,7552,0.9926368000003123,-0.6789126489311457,3.0,0.23333333333333334
240,7575,0.9926143750003132,-0.7053505200892687,3.0,0.23333333333333334
241,7644,0.9925471000003161,1.07004807703197,3.0,0.2
242,7667,0.992524675000317,-0.7021018136292696,3.0,0.2
243,7739,0.99245447500032,1.0755258025601506,3.0,0.23333333333333334
244,7762,0.992432050000321,-0.6806290214881301,3.0,0.23333333333333334
245,7785,0.9924096250003219,-0.7054186472669244,3.0,0.2
246,7854,0.9923423500003248,1.0833906000480056,3.0,0.2
247,7877,0.9923199250003257,-0.6810232270509005,3.0,0.2
248,7994,0.9922058500003306,2.896689905785024,3.0,0.26666666666666666
249,8017,0.9921834250003315,-0.702146896161139,3.0,0.26666666666666666
250,8040,0.9921610000003325,-0.7029192885383964,3.0,0.23333333333333334
251,8063,0.9921385750003334,-0.682078031823039,3.0,0.23333333333333334
252,8086,0.9921161500003344,-0.7007372593507171,3.0,0.23333333333333334
253,8109,0.9920937250003353,-0.701892894692719,3.0,0.16666666666666666
254,8132,0.9920713000003363,-0.7570479167625308,3.0,0.16666666666666666
255,8199,0.992005975000339,1.1920814281329513,3.0,0.2
256,8222,0.99198355000034,-0.6990187047049403,3.0,0.2
257,8294,0.991913350000343,1.0366966081783175,3.0,0.23333333333333334
258,8317,0.9918909250003439,-0.701931769028306,3.0,0.23333333333333334
259,8340,0.9918685000003449,-0.703092691488564,3.0,0.23333333333333334
260,8363,0.9918460750003458,-0.706861786544323,3.0,0.23333333333333334
261,8386,0.9918236500003468,-0.7050154553726315,3.0,0.23333333333333334
262,8409,0.9918012250003477,-0.7565714167430997,3.0,0.23333333333333334
263,8476,0.9917359000003505,1.1284008417278528,3.0,0.26666666666666666
264,8499,0.9917134750003515,-0.7018253961578012,3.0,0.26666666666666666
265,8522,0.9916910500003524,-0.7566550802439451,3.0,0.26666666666666666
266,8545,0.9916686250003534,-0.6794474944472313,3.0,0.26666666666666666
267,8568,0.9916462000003543,-0.6782748010009527,3.0,0.26666666666666666
268,8619,0.9915964750003564,1.3042800724506378,3.0,0.3
269,8642,0.9915740500003574,-0.6796640418469906,3.0,0.3
270,8665,0.9915516250003583,-0.7015891391783953,3.0,0.3
271,8688,0.9915292000003593,-0.701317380182445,3.0,0.26666666666666666
272,8711,0.9915067750003602,-0.7016748245805502,3.0,0.26666666666666666
273,8734,0.9914843500003612,-0.7053873771801591,3.0,0.23333333333333334
274,8757,0.9914619250003621,-0.7027230337262154,3.0,0.23333333333333334
275,8780,0.9914395000003631,-0.7059758575633168,3.0,0.23333333333333334
276,8803,0.991417075000364,-0.7041894337162375,3.0,0.2
277,8826,0.991394650000365,-0.7573479497805238,3.0,0.2
278,8847,0.9913741750003658,-0.6591261485591531,3.0,0.13333333333333333
279,8870,0.9913517500003668,-0.703816288150847,3.0,0.13333333333333333
280,8893,0.9913293250003677,-0.6880275523290038,3.0,0.13333333333333333
281,8916,0.9913069000003687,-0.6845499882474542,3.0,0.13333333333333333
282,8967,0.9912571750003708,1.2606105031445622,3.0,0.16666666666666666
283,8988,0.9912367000003717,-0.6793862413614988,3.0,0.16666666666666666
284,9011,0.9912142750003726,-0.7048417897894979,3.0,0.16666666666666666
285,9034,0.9911918500003736,-0.7554454328492284,3.0,0.13333333333333333
286,9085,0.9911421250003757,1.3053476251661777,3.0,0.16666666666666666
287,9108,0.9911197000003766,-0.7046190006658435,3.0,0.13333333333333333
288,9131,0.9910972750003776,-0.7079328540712595,3.0,0.13333333333333333
289,9154,0.9910748500003785,-0.7052544262260199,3.0,0.13333333333333333
290,9177,0.9910524250003795,-0.7082484578713775,3.0,0.13333333333333333
291,9200,0.9910300000003804,-0.6874058404937387,3.0,0.13333333333333333
292,9223,0.9910075750003814,-0.7062836736440659,3.0,0.13333333333333333
293,9246,0.9909851500003823,-0.7543817134574056,3.0,0.1
294,9267,0.9909646750003832,-0.6817160341888666,3.0,0.1
295,9290,0.9909422500003842,-0.7039559036493301,3.0,0.1
296,9313,0.9909198250003851,-0.7072674063965678,3.0,0.1
297,9364,0.9908701000003872,1.2573712607845664,3.0,0.13333333333333333
298,9432,0.99080380000039,1.0627736188471317,3.0,0.13333333333333333
299,9453,0.9907833250003909,-0.679933057166636,3.0,0.13333333333333333
300,9476,0.9907609000003919,-0.685011088848114,3.0,0.13333333333333333
301,9499,0.9907384750003928,-0.7062984043732285,3.0,0.13333333333333333
302,9522,0.9907160500003938,-0.7048844555392861,3.0,0.13333333333333333
303,9545,0.9906936250003947,-0.7582795331254601,3.0,0.13333333333333333
304,9566,0.9906731500003956,-0.6817648001015186,3.0,0.13333333333333333
305,9589,0.9906507250003965,-0.7569668209180236,3.0,0.13333333333333333
306,9658,0.9905834500003994,1.1144196009263396,3.0,0.16666666666666666
307,9681,0.9905610250004003,-0.7059669196605682,3.0,0.16666666666666666
308,9779,0.9904654750004044,3.0277824895456433,3.0,0.23333333333333334
309,9800,0.9904450000004053,-0.6799976220354438,3.0,0.23333333333333334
310,9872,0.9903748000004082,1.1341775935143232,3.0,0.26666666666666666
311,9970,0.9902792500004123,3.064973563887179,3.0,0.3333333333333333
312,9991,0.9902587750004131,-0.6717131659388542,3.0,0.3
313,10014,0.9902363500004141,-0.7016148678958416,3.0,0.3
314,10037,0.990213925000415,-0.7562482515349984,3.0,0.3
315,10086,0.9901661500004171,1.3322578081861138,3.0,0.3333333333333333
316,10109,0.990143725000418,-0.7581954477354884,3.0,0.3
317,10130,0.9901232500004189,-0.734035206027329,3.0,0.3
318,10198,0.9900569500004217,1.0807244209572673,3.0,0.3333333333333333
319,10221,0.9900345250004227,-0.7027680901810527,3.0,0.3333333333333333
320,10244,0.9900121000004236,-0.6990463109686971,3.0,0.3333333333333333
321,10267,0.9899896750004246,-0.7573237353935838,3.0,0.3333333333333333
322,10288,0.9899692000004254,-0.7298585567623377,3.0,0.3333333333333333
323,10340,0.9899185000004276,1.2908069165423512,3.0,0.36666666666666664
324,10361,0.9898980250004284,-0.6737731648609042,3.0,0.36666666666666664
325,10384,0.9898756000004294,-0.702105401083827,3.0,0.36666666666666664
326,10407,0.9898531750004304,-0.704857918433845,3.0,0.36666666666666664
327,10430,0.9898307500004313,-0.6770992623642087,3.0,0.3333333333333333
328,10528,0.9897352000004354,3.0421975776553154,3.0,0.36666666666666664
329,10581,0.9896835250004375,1.2869355659931898,3.0,0.4
330,10604,0.9896611000004385,-0.7559877680614591,3.0,0.4
331,10655,0.9896113750004406,1.294998693279922,3.0,0.43333333333333335
332,10708,0.9895597000004428,1.2723453966900706,3.0,0.4666666666666667
333,10729,0.9895392250004437,-0.7284228764474392,3.0,0.4666666666666667
334,10750,0.9895187500004445,-0.6694661378860474,3.0,0.4666666666666667
335,10819,0.9894514750004474,1.0779459914192557,3.0,0.5
336,10842,0.9894290500004483,-0.6718117138370872,3.0,0.4666666666666667
337,10865,0.9894066250004493,-0.6980168763548136,3.0,0.4666666666666667
338,10888,0.9893842000004502,-0.7565932348370552,3.0,0.4
339,10955,0.989318875000453,1.085432411171496,3.0,0.43333333333333335
340,11006,0.9892691500004551,1.2712992141023278,3.0,0.43333333333333335
341,11029,0.9892467250004561,-0.696694596670568,3.0,0.36666666666666664
342,11052,0.989224300000457,-0.6719690756872296,3.0,0.36666666666666664
343,11075,0.989201875000458,-0.7018612483516335,3.0,0.36666666666666664
344,11098,0.9891794500004589,-0.7033420884981751,3.0,0.36666666666666664
345,11121,0.9891570250004599,-0.701751135289669,3.0,0.3333333333333333
346,11144,0.9891346000004608,-0.7043907763436437,3.0,0.3333333333333333
347,11167,0.9891121750004618,-0.7012405721470714,3.0,0.3333333333333333
348,11190,0.9890897500004627,-0.7042304808273911,3.0,0.3
349,11213,0.9890673250004637,-0.7011917503550649,3.0,0.3
350,11236,0.9890449000004646,-0.7569737043231726,3.0,0.3
351,11259,0.9890224750004656,-0.6817047903314233,3.0,0.3
352,11282,0.9890000500004665,-0.7572460202500224,3.0,0.3
353,11349,0.9889347250004693,1.1264064824208617,3.0,0.3
354,11372,0.9889123000004703,-0.6804154766723514,3.0,0.3
355,11395,0.9888898750004712,-0.7022111220285296,3.0,0.3
356,11418,0.9888674500004722,-0.7588569615036249,3.0,0.3
357,11439,0.988846975000473,-0.7327628517523408,3.0,0.3
358,11507,0.9887806750004758,1.0953118475154042,3.0,0.26666666666666666
359,11528,0.9887602000004767,-0.6733821062371135,3.0,0.23333333333333334
360,11597,0.9886929250004796,1.066290539689362,3.0,0.26666666666666666
361,11620,0.9886705000004805,-0.7575312945991755,3.0,0.23333333333333334
362,11641,0.9886500250004814,-0.6517902854830027,3.0,0.2
363,11692,0.9886003000004835,1.2424030741676688,3.0,0.23333333333333334
364,11713,0.9885798250004844,-0.6723712310194969,3.0,0.23333333333333334
365,11736,0.9885574000004853,-0.7019912404939532,3.0,0.2
366,11759,0.9885349750004863,-0.7030227314680815,3.0,0.2
367,11782,0.9885125500004872,-0.7577212192118168,3.0,0.2
368,11803,0.9884920750004881,-0.6748415911570191,3.0,0.2
369,11826,0.988469650000489,-0.6838844949379563,3.0,0.16666666666666666
370,11849,0.98844722500049,-0.7002944117411971,3.0,0.13333333333333333
371,11872,0.9884248000004909,-0.7606398221105337,3.0,0.13333333333333333
372,11893,0.9884043250004918,-0.6547140143811703,3.0,0.13333333333333333
373,11991,0.9883087750004959,3.135809532366693,3.0,0.2
374,12014,0.9882863500004968,-0.6824134029448032,3.0,0.2
375,12085,0.9882171250004997,1.1118872370570898,3.0,0.23333333333333334
376,12154,0.9881498500005026,1.118274699896574,3.0,0.26666666666666666
377,12226,0.9880796500005056,1.02775439620018,3.0,0.3
378,12249,0.9880572250005065,-0.7549101579934359,3.0,0.3
379,12270,0.9880367500005074,-0.6484915046021342,3.0,0.3
380,12322,0.9879860500005095,1.2266207160428166,3.0,0.3333333333333333
381,12345,0.9879636250005105,-0.7575150858610868,3.0,0.3333333333333333
382,12366,0.9879431500005114,-0.669923379085958,3.0,0.3333333333333333
383,12389,0.9879207250005123,-0.7554858131334186,3.0,0.3
384,12410,0.9879002500005132,-0.6484178621321917,3.0,0.3
385,12433,0.9878778250005141,-0.7552915848791599,3.0,0.3
386,12456,0.9878554000005151,-0.7578597888350487,3.0,0.3
387,12477,0.987834925000516,-0.650074309669435,3.0,0.3
388,12500,0.9878125000005169,-0.7016580598428845,3.0,0.26666666666666666
389,12523,0.9877900750005179,-0.6776753943413496,3.0,0.26666666666666666
390,12594,0.9877208500005208,1.0707597844302654,3.0,0.26666666666666666
391,12617,0.9876984250005217,-0.6777524156495929,3.0,0.26666666666666666
392,12640,0.9876760000005227,-0.6770552434027195,3.0,0.26666666666666666
393,12663,0.9876535750005236,-0.7605191469192505,3.0,0.23333333333333334
394,12684,0.9876331000005245,-0.6546386051923037,3.0,0.23333333333333334
395,12707,0.9876106750005255,-0.6793564315885305,3.0,0.23333333333333334
396,12730,0.9875882500005264,-0.7582504441961646,3.0,0.23333333333333334
397,12751,0.9875677750005273,-0.731973810121417,3.0,0.23333333333333334
398,12772,0.9875473000005281,-0.6553776077926159,3.0,0.23333333333333334
399,12795,0.9875248750005291,-0.6803454468026757,3.0,0.23333333333333334
400,12818,0.98750245000053,-0.7047263206914067,3.0,0.23333333333333334
401,12870,0.9874517500005322,1.3499647313728929,3.0,0.26666666666666666
402,12942,0.9873815500005352,0.992697631008923,3.0,0.3
