episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
224,8160,0.9920440000003374,0.0681393227132503,2.0,0.36666666666666664
225,8183,0.9920215750003384,0.07380898926930968,2.0,0.36666666666666664
226,8206,0.9919991500003393,0.06374450828297995,2.0,0.36666666666666664
227,8229,0.9919767250003403,0.039716667128232075,2.0,0.36666666666666664
228,8252,0.9919543000003412,0.03420954939065268,2.0,0.36666666666666664
229,8275,0.9919318750003422,0.03164230099355336,2.0,0.36666666666666664
230,8298,0.9919094500003431,0.03379781384865055,2.0,0.3
231,8321,0.9918870250003441,0.039750688381900545,2.0,0.3
232,8344,0.991864600000345,0.02099058140447596,2.0,0.3
233,8365,0.9918441250003459,0.07894420102820732,2.0,0.3
234,8437,0.9917739250003489,0.1462599433361902,2.0,0.3333333333333333
235,8460,0.9917515000003498,0.04067582357674837,2.0,0.3333333333333333
236,8483,0.9917290750003508,0.06188478481635684,2.0,0.3
237,8506,0.9917066500003517,0.04183457631370402,2.0,0.3
238,8529,0.9916842250003527,0.02309845995659998,2.0,0.26666666666666666
239,8552,0.9916618000003536,0.010633333974510606,2.0,0.26666666666666666
240,8603,0.9916120750003558,0.08299219444052142,2.0,0.3
241,8626,0.9915896500003567,0.01143763692380162,2.0,0.23333333333333334
242,8649,0.9915672250003577,0.0516847960279847,2.0,0.23333333333333334
243,8672,0.9915448000003586,0.04015912143040623,2.0,0.23333333333333334
244,8695,0.9915223750003596,0.024549020374251995,2.0,0.23333333333333334
245,8718,0.9914999500003605,0.01769340357532201,2.0,0.23333333333333334
246,8741,0.9914775250003615,0.03352682432705478,2.0,0.23333333333333334
247,8762,0.9914570500003623,0.047777948435395956,2.0,0.16666666666666666
248,8783,0.9914365750003632,0.042752180859679356,2.0,0.13333333333333333
249,8804,0.9914161000003641,0.02926674658556294,2.0,0.13333333333333333
250,8827,0.991393675000365,0.0387906599935377,2.0,0.06666666666666667
251,8850,0.991371250000366,0.058299716329202056,2.0,0.06666666666666667
252,8919,0.9913039750003688,0.07694273497963877,2.0,0.1
253,8940,0.9912835000003697,0.03986230726513895,2.0,0.1
254,8963,0.9912610750003706,0.022370171129296068,2.0,0.1
255,8986,0.9912386500003716,0.0245152601855807,2.0,0.1
256,9009,0.9912162250003725,0.03654922666828497,2.0,0.1
257,9107,0.9911206750003766,0.16549219499029277,2.0,0.16666666666666666
258,9128,0.9911002000003775,0.033626058657318936,2.0,0.16666666666666666
259,9199,0.9910309750003804,0.15091750930696435,2.0,0.2
260,9321,0.9909120250003854,0.14505541134076338,2.0,0.26666666666666666
261,9344,0.9908896000003864,0.03879747473365569,2.0,0.26666666666666666
262,9367,0.9908671750003873,0.015608925863489276,2.0,0.26666666666666666
263,9437,0.9907989250003902,0.1006978836030612,2.0,0.3
264,9460,0.9907765000003912,0.025629568002841552,2.0,0.26666666666666666
265,9483,0.9907540750003921,0.028799233896279475,2.0,0.26666666666666666
266,9506,0.9907316500003931,0.02806829295877833,2.0,0.26666666666666666
267,9529,0.990709225000394,0.029307541190064512,2.0,0.26666666666666666
268,9552,0.990686800000395,0.007877613245000248,2.0,0.26666666666666666
269,9575,0.990664375000396,0.025815009417783585,2.0,0.26666666666666666
270,9598,0.9906419500003969,0.03069108276577026,2.0,0.23333333333333334
271,9668,0.9905737000003998,0.0791985984396888,2.0,0.26666666666666666
272,9691,0.9905512750004007,0.007829023270460311,2.0,0.26666666666666666
273,9712,0.9905308000004016,0.015585272484713641,2.0,0.26666666666666666
274,9733,0.9905103250004025,0.010338865566154709,2.0,0.26666666666666666
275,9756,0.9904879000004034,0.0425005029028398,2.0,0.26666666666666666
276,9779,0.9904654750004044,0.029963260334625375,2.0,0.26666666666666666
277,9802,0.9904430500004053,0.020960434412700124,2.0,0.26666666666666666
278,9851,0.9903952750004074,0.024723524845285283,2.0,0.3
279,9923,0.9903250750004103,0.0708279337904969,2.0,0.3333333333333333
280,9946,0.9903026500004113,0.006481972593974206,2.0,0.3333333333333333
281,9997,0.9902529250004134,0.07723175964110851,2.0,0.36666666666666664
282,10020,0.9902305000004143,0.08905868224974256,2.0,0.3333333333333333
283,10041,0.9902100250004152,0.03261647243925836,2.0,0.3333333333333333
284,10110,0.9901427500004181,0.2083276869598194,2.0,0.36666666666666664
285,10131,0.9901222750004189,0.06238426092022564,2.0,0.36666666666666664
286,10154,0.9900998500004199,0.02668203464418184,2.0,0.36666666666666664
287,10175,0.9900793750004208,0.09277061120519647,2.0,0.3
288,10295,0.9899623750004257,0.31750018358798116,2.0,0.36666666666666664
289,10367,0.9898921750004287,0.24576918726961594,2.0,0.36666666666666664
290,10438,0.9898229500004316,0.21737746286089532,2.0,0.3333333333333333
291,10461,0.9898005250004326,0.018015828343777684,2.0,0.3333333333333333
292,10484,0.9897781000004335,0.09952753060497344,2.0,0.3333333333333333
293,10605,0.9896601250004385,0.2904045736468106,2.0,0.36666666666666664
294,10626,0.9896396500004394,0.029089004097841098,2.0,0.36666666666666664
295,10649,0.9896172250004404,0.0354636078736803,2.0,0.36666666666666664
296,10672,0.9895948000004413,0.019300233674584888,2.0,0.36666666666666664
297,10770,0.9894992500004454,0.313407538960746,2.0,0.43333333333333335
298,10793,0.9894768250004463,0.054881030329852365,2.0,0.43333333333333335
299,10864,0.9894076000004492,0.13973414115753258,2.0,0.4666666666666667
300,10885,0.9893871250004501,0.05433100778463995,2.0,0.4666666666666667
301,10908,0.9893647000004511,0.010577994107734412,2.0,0.43333333333333335
302,10977,0.9892974250004539,0.14744125196375535,2.0,0.4666666666666667
303,11000,0.9892750000004549,0.01171701641214895,2.0,0.4666666666666667
304,11052,0.989224300000457,0.057009114665561356,2.0,0.5
305,11124,0.98915410000046,0.08201093003663118,2.0,0.5333333333333333
306,11147,0.989131675000461,0.032818730840517674,2.0,0.5333333333333333
307,11170,0.9891092500004619,0.018016606292803772,2.0,0.5333333333333333
308,11193,0.9890868250004629,0.018849227053578943,2.0,0.5
309,11216,0.9890644000004638,0.05557447758837952,2.0,0.4666666666666667
310,11239,0.9890419750004648,0.007010234305198537,2.0,0.4666666666666667
311,11262,0.9890195500004657,0.020848789130468504,2.0,0.43333333333333335
312,11285,0.9889971250004667,0.0418977105509839,2.0,0.43333333333333335
313,11308,0.9889747000004676,0.017281381762586534,2.0,0.43333333333333335
314,11331,0.9889522750004686,0.04668670233513694,2.0,0.4
315,11354,0.9889298500004695,0.012318766792304814,2.0,0.4
316,11377,0.9889074250004705,0.04037904801953118,2.0,0.4
317,11400,0.9888850000004714,0.03973309274078929,2.0,0.4
318,11423,0.9888625750004724,0.020852035373536637,2.0,0.3333333333333333
319,11446,0.9888401500004733,0.04293122847593622,2.0,0.3
320,11469,0.9888177250004743,0.0058569669745338615,2.0,0.26666666666666666
321,11540,0.9887485000004772,0.05766999271509121,2.0,0.3
322,11563,0.9887260750004782,0.03190211441688007,2.0,0.3
323,11635,0.9886558750004811,0.09642094818264013,2.0,0.26666666666666666
324,11658,0.9886334500004821,0.05982554758520564,2.0,0.26666666666666666
325,11740,0.9885535000004855,0.11656396847683936,2.0,0.3333333333333333
326,11763,0.9885310750004864,0.00685676404464175,2.0,0.3333333333333333
327,11786,0.9885086500004874,0.05066843950498878,2.0,0.26666666666666666
328,11807,0.9884881750004882,0.015028928180981893,2.0,0.26666666666666666
329,11830,0.9884657500004892,0.007858231845602859,2.0,0.23333333333333334
330,11853,0.9884433250004901,0.01767093032685807,2.0,0.23333333333333334
331,11922,0.988376050000493,0.05758610729026259,2.0,0.26666666666666666
332,11943,0.9883555750004939,0.03359951294987695,2.0,0.23333333333333334
333,11966,0.9883331500004948,0.03787971694691805,2.0,0.23333333333333334
334,11989,0.9883107250004958,0.008371615112992004,2.0,0.2
335,12010,0.9882902500004966,0.03270193226671836,2.0,0.16666666666666666
336,12033,0.9882678250004976,0.02318946253217291,2.0,0.16666666666666666
337,12056,0.9882454000004985,0.014627998003561515,2.0,0.16666666666666666
338,12079,0.9882229750004995,0.012181480440631276,2.0,0.16666666666666666
339,12102,0.9882005500005004,0.01274616425325803,2.0,0.16666666666666666
340,12125,0.9881781250005014,0.007621276448844583,2.0,0.16666666666666666
341,12148,0.9881557000005023,0.011976627680269303,2.0,0.16666666666666666
342,12197,0.9881079250005044,0.02218728364096023,2.0,0.2
343,12220,0.9880855000005053,0.021526826942135813,2.0,0.2
344,12243,0.9880630750005063,0.04037904385040747,2.0,0.2
345,12264,0.9880426000005071,0.012207186562591232,2.0,0.2
346,12287,0.9880201750005081,0.023291375226108357,2.0,0.2
347,12310,0.987997750000509,0.00572402144644002,2.0,0.2
348,12333,0.98797532500051,0.01826110672845971,2.0,0.2
349,12354,0.9879548500005109,0.0399740996726905,2.0,0.2
350,12377,0.9879324250005118,0.009079874147573719,2.0,0.2
351,12400,0.9879100000005128,0.018526294221373973,2.0,0.16666666666666666
352,12423,0.9878875750005137,0.02295288576715393,2.0,0.16666666666666666
353,12444,0.9878671000005146,0.02240726827949402,2.0,0.13333333333333333
354,12467,0.9878446750005155,0.008440387919108616,2.0,0.13333333333333333
355,12490,0.9878222500005165,0.01968735150876455,2.0,0.06666666666666667
356,12560,0.9877540000005194,0.055101014839237905,2.0,0.1
357,12583,0.9877315750005203,0.02721916373775457,2.0,0.1
358,12634,0.9876818500005224,0.08050305595679674,2.0,0.13333333333333333
359,12657,0.9876594250005234,0.01536927339475369,2.0,0.13333333333333333
360,12680,0.9876370000005243,0.013648025831571431,2.0,0.13333333333333333
361,12703,0.9876145750005253,0.006465238378041249,2.0,0.1
362,12726,0.9875921500005262,0.00796884505325579,2.0,0.1
363,12749,0.9875697250005272,0.02212402335499064,2.0,0.1
364,12770,0.9875492500005281,0.03203428487177007,2.0,0.1
365,12793,0.987526825000529,0.015912311100692023,2.0,0.1
366,12816,0.98750440000053,0.007878681013608002,2.0,0.1
367,12837,0.9874839250005308,0.007300666450646531,2.0,0.1
368,12860,0.9874615000005318,0.012138514286561986,2.0,0.1
369,12883,0.9874390750005327,0.014421346671952051,2.0,0.1
370,12934,0.9873893500005348,0.020383355276862858,2.0,0.13333333333333333
371,12957,0.9873669250005358,0.04291902305158146,2.0,0.13333333333333333
372,12980,0.9873445000005368,0.008225367619161261,2.0,0.1
373,13003,0.9873220750005377,0.03063632265002525,2.0,0.1
374,13026,0.9872996500005387,0.018816539923136588,2.0,0.1
375,13047,0.9872791750005395,0.02374315171255148,2.0,0.1
376,13118,0.9872099500005425,0.05693068590881012,2.0,0.13333333333333333
377,13141,0.9871875250005434,0.009037454405188328,2.0,0.13333333333333333
378,13162,0.9871670500005443,0.005330411140676006,2.0,0.13333333333333333
379,13185,0.9871446250005452,0.017858175373476115,2.0,0.13333333333333333
380,13208,0.9871222000005462,0.0257875706483901,2.0,0.13333333333333333
381,13231,0.9870997750005471,0.027830778511997778,2.0,0.13333333333333333
382,13254,0.9870773500005481,0.006486057896836428,2.0,0.13333333333333333
383,13277,0.987054925000549,0.015979727133526467,2.0,0.13333333333333333
384,13300,0.98703250000055,0.018980683427798795,2.0,0.13333333333333333
385,13323,0.9870100750005509,0.028647873841691762,2.0,0.13333333333333333
386,13392,0.9869428000005538,0.08822293782213819,2.0,0.13333333333333333
387,13413,0.9869223250005547,0.04442767065484077,2.0,0.13333333333333333
388,13485,0.9868521250005576,0.07624711642347393,2.0,0.13333333333333333
389,13508,0.9868297000005586,0.004133620988795883,2.0,0.13333333333333333
390,13531,0.9868072750005595,0.005569617247601855,2.0,0.13333333333333333
391,13554,0.9867848500005605,0.02641528961248696,2.0,0.13333333333333333
392,13577,0.9867624250005614,0.005657970323227346,2.0,0.13333333333333333
393,13598,0.9867419500005623,0.006574373433977598,2.0,0.13333333333333333
394,13621,0.9867195250005633,0.012219173157063778,2.0,0.13333333333333333
395,13644,0.9866971000005642,0.004145026900005178,2.0,0.13333333333333333
396,13667,0.9866746750005652,0.004389685833302792,2.0,0.13333333333333333
397,13736,0.986607400000568,0.08152926081675105,2.0,0.16666666666666666
398,13759,0.986584975000569,0.02690306379372487,2.0,0.16666666666666666
399,13782,0.9865625500005699,0.020342559819255257,2.0,0.16666666666666666
400,13805,0.9865401250005709,0.003980891387072916,2.0,0.13333333333333333
401,13828,0.9865177000005718,0.006742290854163002,2.0,0.13333333333333333
402,13851,0.9864952750005728,0.024392537992753205,2.0,0.13333333333333333
403,13872,0.9864748000005736,0.006539514542964753,2.0,0.13333333333333333
404,13895,0.9864523750005746,0.008563614628656069,2.0,0.13333333333333333
405,13918,0.9864299500005755,0.00636699364076776,2.0,0.13333333333333333
406,13969,0.9863802250005776,0.04315000230599253,2.0,0.13333333333333333
407,13992,0.9863578000005786,0.004910620882583316,2.0,0.13333333333333333
408,14015,0.9863353750005796,0.006119014276919188,2.0,0.13333333333333333
409,14038,0.9863129500005805,0.02134676367859356,2.0,0.13333333333333333
410,14059,0.9862924750005814,0.02756067370864912,2.0,0.13333333333333333
411,14082,0.9862700500005823,0.012126319539675023,2.0,0.13333333333333333
412,14180,0.9861745000005864,0.0659975946891791,2.0,0.2
413,14201,0.9861540250005872,0.01009020127094118,2.0,0.2
414,14272,0.9860848000005902,0.018848611645807978,2.0,0.23333333333333334
415,14293,0.986064325000591,0.005571704803514876,2.0,0.23333333333333334
416,14391,0.9859687750005951,0.046573363282732316,2.0,0.26666666666666666
417,14414,0.985946350000596,0.00855612521263538,2.0,0.26666666666666666
418,14485,0.985877125000599,0.026043295412819134,2.0,0.26666666666666666
419,14508,0.9858547000005999,0.004016592999505519,2.0,0.26666666666666666
420,14559,0.985804975000602,0.023636992270439805,2.0,0.3
421,14610,0.9857552500006042,0.01641910078797082,2.0,0.3333333333333333
422,14633,0.9857328250006051,0.013817525699778344,2.0,0.3333333333333333
423,14656,0.9857104000006061,0.009414956326509127,2.0,0.3333333333333333
424,14679,0.985687975000607,0.004711579927970888,2.0,0.3333333333333333
425,14702,0.985665550000608,0.005792196538095595,2.0,0.3333333333333333
