episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
226,7615,0.9925753750003149,0.10064219851483358,3.0,0.13333333333333333
227,7683,0.9925090750003177,0.262355858576484,3.0,0.16666666666666666
228,7734,0.9924593500003198,0.22645532022579573,3.0,0.2
229,7757,0.9924369250003208,0.09365060689742677,3.0,0.2
230,7778,0.9924164500003216,0.058137880099820904,3.0,0.2
231,7801,0.9923940250003226,0.13614426345884567,3.0,0.2
232,7897,0.9923004250003266,0.37691284841275774,3.0,0.23333333333333334
233,7918,0.9922799500003274,0.027645494148600847,3.0,0.23333333333333334
234,7941,0.9922575250003284,0.08709256141446531,3.0,0.23333333333333334
235,7964,0.9922351000003293,0.05252544539689552,3.0,0.23333333333333334
236,8062,0.9921395500003334,0.30413056085671997,3.0,0.3
237,8183,0.9920215750003384,0.3860623831860721,3.0,0.36666666666666664
238,8204,0.9920011000003393,0.06847482893499546,3.0,0.36666666666666664
239,8225,0.9919806250003401,0.04602689598686993,3.0,0.36666666666666664
240,8246,0.991960150000341,0.051028427536948584,3.0,0.36666666666666664
241,8269,0.9919377250003419,0.08835963330056984,3.0,0.36666666666666664
242,8292,0.9919153000003429,0.05280426538956817,3.0,0.3333333333333333
243,8313,0.9918948250003438,0.09669591797864996,3.0,0.3333333333333333
244,8336,0.9918724000003447,0.050814624621125404,3.0,0.3
245,8359,0.9918499750003457,0.09978138955193572,3.0,0.3
246,8382,0.9918275500003466,0.07536781823728234,3.0,0.3
247,8403,0.9918070750003475,0.08636524554458447,3.0,0.3
248,8472,0.9917398000003503,0.19909568212460726,3.0,0.3333333333333333
249,8495,0.9917173750003513,0.06290812391671352,3.0,0.3333333333333333
250,8518,0.9916949500003522,0.061895961276604794,3.0,0.3333333333333333
251,8541,0.9916725250003532,0.04724846708995756,3.0,0.3333333333333333
252,8564,0.9916501000003541,0.07109653409861494,3.0,0.3
253,8585,0.991629625000355,0.061090720584616065,3.0,0.3
254,8608,0.991607200000356,0.03482656477717683,3.0,0.3
255,8631,0.9915847750003569,0.05644354585092515,3.0,0.3
256,8682,0.991535050000359,0.1040023420137004,3.0,0.3333333333333333
257,8705,0.99151262500036,0.08229373176436638,3.0,0.3
258,8728,0.9914902000003609,0.060304411774268374,3.0,0.26666666666666666
259,8749,0.9914697250003618,0.06278341956203803,3.0,0.26666666666666666
260,8772,0.9914473000003627,0.0421130287431879,3.0,0.26666666666666666
261,8795,0.9914248750003637,0.04903497298073489,3.0,0.26666666666666666
262,8818,0.9914024500003646,0.04830147008760832,3.0,0.2
263,8841,0.9913800250003656,0.027522678588866256,3.0,0.2
264,8862,0.9913595500003665,0.029944897687528282,3.0,0.2
265,8885,0.9913371250003674,0.08507098324480467,3.0,0.2
266,8908,0.9913147000003684,0.0762215988652315,3.0,0.13333333333333333
267,8931,0.9912922750003693,0.02665131718822522,3.0,0.06666666666666667
268,8980,0.9912445000003713,0.09476349441683851,3.0,0.1
269,9003,0.9912220750003723,0.01359028621664038,3.0,0.1
270,9026,0.9911996500003732,0.07509482552995905,3.0,0.1
271,9049,0.9911772250003742,0.023958188394317403,3.0,0.1
272,9072,0.9911548000003751,0.0382736285100691,3.0,0.1
273,9095,0.9911323750003761,0.04232975988998078,3.0,0.1
274,9118,0.991109950000377,0.037966733951179776,3.0,0.1
275,9214,0.991016350000381,0.2063789490639465,3.0,0.16666666666666666
276,9237,0.990993925000382,0.041639271832536906,3.0,0.16666666666666666
277,9260,0.9909715000003829,0.025483468743914273,3.0,0.16666666666666666
278,9283,0.9909490750003839,0.019561822395189665,3.0,0.13333333333333333
279,9306,0.9909266500003848,0.02118876067106612,3.0,0.13333333333333333
280,9329,0.9909042250003858,0.021366980974562466,3.0,0.13333333333333333
281,9352,0.9908818000003867,0.01761886980966665,3.0,0.13333333333333333
282,9373,0.9908613250003876,0.004017477476736531,3.0,0.13333333333333333
283,9424,0.9908116000003897,0.08335413880558917,3.0,0.16666666666666666
284,9445,0.9907911250003906,0.02249781953287311,3.0,0.16666666666666666
285,9468,0.9907687000003915,0.027119351434521377,3.0,0.16666666666666666
286,9491,0.9907462750003925,0.04276658160961233,3.0,0.13333333333333333
287,9514,0.9907238500003934,0.03378077831439441,3.0,0.13333333333333333
288,9537,0.9907014250003944,0.03210760757792741,3.0,0.13333333333333333
289,9560,0.9906790000003953,0.036813789600273594,3.0,0.13333333333333333
290,9581,0.9906585250003962,0.014503067381156143,3.0,0.13333333333333333
291,9604,0.9906361000003971,0.027800002055300865,3.0,0.13333333333333333
292,9625,0.990615625000398,0.034985496968147345,3.0,0.13333333333333333
293,9648,0.990593200000399,0.015136325702769682,3.0,0.13333333333333333
294,9817,0.990428425000406,0.22244934018090134,3.0,0.23333333333333334
295,9919,0.9903289750004102,0.18641282073076582,3.0,0.3
296,9990,0.9902597500004131,0.11401637407834642,3.0,0.3333333333333333
297,10061,0.990190525000416,0.6453401103281067,3.0,0.36666666666666664
298,10082,0.9901700500004169,0.12630883467500098,3.0,0.3333333333333333
299,10154,0.9900998500004199,0.5208227062830701,3.0,0.36666666666666664
300,10204,0.990051100000422,0.24355847915285267,3.0,0.4
301,10227,0.9900286750004229,0.09088106108538341,3.0,0.4
302,10296,0.9899614000004258,0.20020849350839853,3.0,0.43333333333333335
303,10317,0.9899409250004266,0.07259631225315388,3.0,0.43333333333333335
304,10489,0.9897732250004337,0.49202013121612254,3.0,0.5333333333333333
305,10512,0.9897508000004347,0.04444823400990572,3.0,0.4666666666666667
306,10535,0.9897283750004356,0.05642150598578155,3.0,0.4666666666666667
307,10606,0.9896591500004386,0.21315033363498515,3.0,0.5
308,10677,0.9895899250004415,0.14248927943845047,3.0,0.5333333333333333
309,10700,0.9895675000004425,0.03317663131019799,3.0,0.5333333333333333
310,10772,0.9894973000004454,0.17559913150034845,3.0,0.5666666666666667
311,10823,0.9894475750004476,0.098224728833884,3.0,0.6
312,10846,0.9894251500004485,0.05639834516478004,3.0,0.6
313,10869,0.9894027250004495,0.031736213131807745,3.0,0.5666666666666667
314,10941,0.9893325250004524,0.13142330179471173,3.0,0.6
315,10962,0.9893120500004533,0.04851995774151874,3.0,0.6
316,10985,0.9892896250004543,0.03461099790001754,3.0,0.6
317,11006,0.9892691500004551,0.047957313421647996,3.0,0.6
318,11029,0.9892467250004561,0.02460295746277552,3.0,0.6
319,11050,0.9892262500004569,0.041430337660131045,3.0,0.6
320,11073,0.9892038250004579,0.027836734865559265,3.0,0.6
321,11144,0.9891346000004608,0.09920109847735148,3.0,0.6333333333333333
322,11167,0.9891121750004618,0.02706164846676984,3.0,0.6333333333333333
323,11190,0.9890897500004627,0.030449158075498417,3.0,0.6333333333333333
324,11213,0.9890673250004637,0.02297429830287001,3.0,0.5333333333333333
325,11234,0.9890468500004646,0.05931933462488814,3.0,0.4666666666666667
326,11403,0.9888820750004715,0.2603551400206925,3.0,0.5333333333333333
327,11477,0.9888099250004746,0.0961607280842145,3.0,0.5333333333333333
328,11500,0.9887875000004755,0.0612284557428211,3.0,0.5333333333333333
329,11575,0.9887143750004787,0.12257365877667326,3.0,0.5333333333333333
330,11596,0.9886939000004795,0.0692332996550249,3.0,0.5
331,11665,0.9886266250004824,0.15003771136252908,3.0,0.5333333333333333
332,11686,0.9886061500004832,0.04186364166525891,3.0,0.5
333,11737,0.9885564250004854,0.055324157070572255,3.0,0.5333333333333333
334,11856,0.9884404000004903,0.2309893725796428,3.0,0.5
335,11928,0.9883702000004932,0.19997769248948316,3.0,0.5333333333333333
336,11951,0.9883477750004942,0.0745300983035122,3.0,0.5333333333333333
337,12049,0.9882522250004983,0.1842537030497624,3.0,0.5666666666666667
338,12120,0.9881830000005012,0.12403132931649452,3.0,0.5666666666666667
339,12192,0.9881128000005042,0.10634970698083634,3.0,0.6
340,12213,0.988092325000505,0.012808877509087324,3.0,0.5666666666666667
341,12236,0.988069900000506,0.026935163208690938,3.0,0.5333333333333333
342,12259,0.9880474750005069,0.022022641125658993,3.0,0.5333333333333333
343,12282,0.9880250500005079,0.04865514280390926,3.0,0.5333333333333333
344,12333,0.98797532500051,0.07261627579282504,3.0,0.5333333333333333
345,12354,0.9879548500005109,0.024930286497692578,3.0,0.5333333333333333
346,12377,0.9879324250005118,0.020458134480577428,3.0,0.5333333333333333
347,12400,0.9879100000005128,0.021491984654858243,3.0,0.5333333333333333
348,12423,0.9878875750005137,0.03520165506051853,3.0,0.5333333333333333
349,12444,0.9878671000005146,0.04377471515908837,3.0,0.5333333333333333
350,12467,0.9878446750005155,0.029003889867453836,3.0,0.5333333333333333
351,12490,0.9878222500005165,0.043682440838892944,3.0,0.5
352,12513,0.9877998250005174,0.04518227324297186,3.0,0.5
353,12580,0.9877345000005202,0.10370339118526317,3.0,0.5333333333333333
354,12603,0.9877120750005212,0.018090391684381757,3.0,0.5333333333333333
355,12654,0.9876623500005233,0.07935887159692356,3.0,0.5666666666666667
356,12752,0.9875668000005273,0.09940893793645955,3.0,0.5333333333333333
357,12775,0.9875443750005283,0.040933044023404364,3.0,0.5
358,12846,0.9874751500005312,0.07331175218132557,3.0,0.5333333333333333
359,12869,0.9874527250005322,0.022787021815020125,3.0,0.5
360,12939,0.9873844750005351,0.09280267936992459,3.0,0.5333333333333333
361,13058,0.98726845000054,0.15543960640206933,3.0,0.5666666666666667
362,13081,0.9872460250005409,0.05225049445289187,3.0,0.5666666666666667
363,13153,0.9871758250005439,0.03953476830793079,3.0,0.5666666666666667
364,13174,0.9871553500005448,0.022212766358279623,3.0,0.5
365,13245,0.9870861250005477,0.0989154732269526,3.0,0.5
366,13268,0.9870637000005487,0.024160455897799693,3.0,0.5
367,13291,0.9870412750005496,0.01532152322397451,3.0,0.43333333333333335
368,13314,0.9870188500005506,0.036998450123064686,3.0,0.4
369,13337,0.9869964250005515,0.016327350545907393,3.0,0.36666666666666664
370,13360,0.9869740000005525,0.02977859841485042,3.0,0.36666666666666664
371,13383,0.9869515750005534,0.03950738566345535,3.0,0.36666666666666664
372,13406,0.9869291500005544,0.022681589842250105,3.0,0.36666666666666664
373,13427,0.9869086750005552,0.02314949936408084,3.0,0.36666666666666664
374,13450,0.9868862500005562,0.03906143533822615,3.0,0.3333333333333333
375,13471,0.986865775000557,0.03935279219149379,3.0,0.3333333333333333
376,13494,0.986843350000558,0.02735181262687547,3.0,0.3333333333333333
377,13517,0.986820925000559,0.05121190645149909,3.0,0.3333333333333333
378,13615,0.986725375000563,0.1357866701691819,3.0,0.4
379,13686,0.986656150000566,0.07136376006383216,3.0,0.43333333333333335
380,13709,0.9866337250005669,0.0349559794558445,3.0,0.43333333333333335
381,13807,0.986538175000571,0.11823946795266238,3.0,0.5
382,13878,0.9864689500005739,0.08669014997576596,3.0,0.5333333333333333
383,13901,0.9864465250005748,0.022856229657918448,3.0,0.5
384,13973,0.9863763250005778,0.09455909689131659,3.0,0.5333333333333333
385,13996,0.9863539000005788,0.020919496928399894,3.0,0.5
386,14019,0.9863314750005797,0.016551316672121175,3.0,0.43333333333333335
387,14042,0.9863090500005807,0.013826589503878495,3.0,0.43333333333333335
388,14065,0.9862866250005816,0.021518659799767192,3.0,0.4
389,14088,0.9862642000005826,0.01087319625003147,3.0,0.4
390,14111,0.9862417750005835,0.027295842119201552,3.0,0.36666666666666664
391,14134,0.9862193500005845,0.008086951391305774,3.0,0.3
392,14232,0.9861238000005885,0.11106597836624132,3.0,0.36666666666666664
393,14332,0.9860263000005927,0.05571950747616938,3.0,0.4
394,14404,0.9859561000005956,0.07356938420707593,3.0,0.43333333333333335
395,14479,0.9858829750005987,0.09809862980182515,3.0,0.43333333333333335
396,14502,0.9858605500005997,0.024686656710400712,3.0,0.43333333333333335
397,14525,0.9858381250006006,0.015605817301548086,3.0,0.43333333333333335
398,14548,0.9858157000006016,0.014032784347364213,3.0,0.43333333333333335
399,14571,0.9857932750006025,0.010967476620862726,3.0,0.43333333333333335
400,14592,0.9857728000006034,0.02013827720656991,3.0,0.43333333333333335
401,14615,0.9857503750006044,0.013391854459769093,3.0,0.43333333333333335
402,14638,0.9857279500006053,0.01386566148721613,3.0,0.43333333333333335
403,14709,0.9856587250006082,0.0445010266994359,3.0,0.4666666666666667
404,14834,0.9855368500006134,0.09937056609851425,3.0,0.5333333333333333
405,14936,0.9854374000006176,0.23823597262889962,3.0,0.6
406,14959,0.9854149750006186,0.04549365917046089,3.0,0.6
407,14980,0.9853945000006195,0.011410414612328168,3.0,0.6
408,15003,0.9853720750006204,0.06371594129450386,3.0,0.5333333333333333
409,15024,0.9853516000006213,0.2735567541894852,3.0,0.5
410,15047,0.9853291750006222,0.21830888447584584,3.0,0.5
411,15070,0.9853067500006232,0.21863050758838654,3.0,0.43333333333333335
412,15091,0.985286275000624,0.15183628187514842,3.0,0.4
413,15160,0.9852190000006269,0.5304618861409836,3.0,0.43333333333333335
414,15181,0.9851985250006278,0.15231545612914488,3.0,0.4
415,15204,0.9851761000006287,0.10461171882343479,3.0,0.4
416,15227,0.9851536750006297,0.1128247230371926,3.0,0.4
417,15250,0.9851312500006306,0.14696652785642073,3.0,0.4
418,15273,0.9851088250006316,0.14364524037227966,3.0,0.4
419,15296,0.9850864000006325,0.07798459359037224,3.0,0.4
420,15317,0.9850659250006334,0.12492950225714594,3.0,0.4
421,15368,0.9850162000006355,0.39013353077461943,3.0,0.43333333333333335
422,15391,0.9849937750006365,0.09757029311731458,3.0,0.36666666666666664
423,15412,0.9849733000006373,0.10260166861553444,3.0,0.3
424,15435,0.9849508750006383,0.09539534518262371,3.0,0.26666666666666666
425,15458,0.9849284500006392,0.10034057963639498,3.0,0.23333333333333334
426,15481,0.9849060250006402,0.07309932861244306,3.0,0.23333333333333334
427,15577,0.9848124250006441,0.4012959252431756,3.0,0.3
428,15600,0.9847900000006451,0.08536462823394686,3.0,0.3
429,15623,0.984767575000646,0.07042198331328109,3.0,0.3
430,15646,0.984745150000647,0.0759999376750784,3.0,0.3
431,15766,0.984628150000652,0.4058107558521442,3.0,0.36666666666666664
