episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
42,1162,0.998867050000048,-0.6891794251278043,1.0,0.13333333333333333
43,1185,0.998844625000049,-0.6978747807443142,1.0,0.13333333333333333
44,1236,0.9987949000000511,1.4103258587419987,1.0,0.16666666666666666
45,1259,0.9987724750000521,-0.7531948518007994,1.0,0.16666666666666666
46,1380,0.9986545000000571,13.751914235763252,2.0,0.23333333333333334
47,1403,0.998632075000058,-0.6055383200291544,2.0,0.23333333333333334
48,1426,0.998609650000059,-0.6434717616066337,2.0,0.23333333333333334
49,1447,0.9985891750000598,-0.6906022187322378,2.0,0.23333333333333334
50,1470,0.9985667500000608,-0.7099363310262561,2.0,0.23333333333333334
51,1493,0.9985443250000617,-0.7224113969132304,2.0,0.23333333333333334
52,1516,0.9985219000000627,-0.7171170189976692,2.0,0.23333333333333334
53,1537,0.9985014250000636,-0.6948856962844729,2.0,0.23333333333333334
54,1633,0.9984078250000675,95.52877832669765,2.0,0.3
55,1656,0.9983854000000685,0.35324843414127827,2.0,0.3
56,1679,0.9983629750000694,-0.3094747122377157,2.0,0.3
57,1702,0.9983405500000704,-0.6046409048140049,2.0,0.26666666666666666
58,1723,0.9983200750000712,-0.5979431020095944,2.0,0.26666666666666666
59,1795,0.9982498750000742,0.8979031201452017,2.0,0.26666666666666666
60,1818,0.9982274500000752,-0.6571825137361884,2.0,0.26666666666666666
61,1841,0.9982050250000761,-0.6638409299775958,2.0,0.26666666666666666
62,1864,0.9981826000000771,-0.6885019531473517,2.0,0.26666666666666666
63,1962,0.9980870500000811,5.231601431965828,2.0,0.3333333333333333
64,1985,0.9980646250000821,-0.19046837650239468,2.0,0.3333333333333333
65,2038,0.9980129500000843,1.0823480673134327,2.0,0.36666666666666664
66,2061,0.9979905250000852,-0.5335075855255127,2.0,0.36666666666666664
67,2084,0.9979681000000862,-0.6865323474630713,2.0,0.36666666666666664
68,2107,0.9979456750000871,-0.774310864508152,2.0,0.3333333333333333
69,2224,0.997831600000092,3.1401653261855245,2.0,0.36666666666666664
70,2247,0.9978091750000929,-0.7277394710108638,2.0,0.36666666666666664
71,2347,0.997711675000097,3.2713633803650737,2.0,0.43333333333333335
72,2370,0.997689250000098,-0.7305466243997216,2.0,0.43333333333333335
73,2393,0.997666825000099,-0.6205507656559348,2.0,0.43333333333333335
74,2462,0.9975995500001018,1.1946882689371705,2.0,0.43333333333333335
75,2583,0.9974815750001068,2.823001223616302,2.0,0.5
76,2606,0.9974591500001078,-0.7514395462349057,2.0,0.43333333333333335
77,2627,0.9974386750001086,-0.707241190597415,2.0,0.43333333333333335
78,2725,0.9973431250001127,3.088650426827371,2.0,0.5
79,2796,0.9972739000001156,0.9536153022199869,2.0,0.5333333333333333
80,2817,0.9972534250001165,-0.5636710412800312,2.0,0.5333333333333333
81,2935,0.9971383750001214,2.939238116145134,2.0,0.6
82,2958,0.9971159500001223,-0.7540331669151783,2.0,0.6
83,3028,0.9970477000001252,1.1128396578133106,2.0,0.6333333333333333
84,3051,0.9970252750001262,-0.7586906235665083,2.0,0.5666666666666667
85,3072,0.997004800000127,-0.6668161582201719,2.0,0.5666666666666667
86,3095,0.996982375000128,-0.6315385876223445,2.0,0.5666666666666667
87,3118,0.9969599500001289,-0.7427614526823163,2.0,0.5666666666666667
88,3141,0.9969375250001299,-0.7623037025332451,2.0,0.5666666666666667
89,3162,0.9969170500001308,-0.7177231945097446,2.0,0.5333333333333333
90,3185,0.9968946250001317,-0.6987221715971828,2.0,0.5333333333333333
91,3208,0.9968722000001327,-0.7002591658383608,2.0,0.5333333333333333
92,3231,0.9968497750001336,-0.6387371001765132,2.0,0.5333333333333333
93,3254,0.9968273500001346,-0.7023009248077869,2.0,0.4666666666666667
94,3277,0.9968049250001355,-0.7398703675717115,2.0,0.4666666666666667
95,3300,0.9967825000001365,-0.6402299525216222,2.0,0.43333333333333335
96,3323,0.9967600750001374,-0.7011133190244436,2.0,0.43333333333333335
97,3346,0.9967376500001384,-0.647485195659101,2.0,0.43333333333333335
98,3369,0.9967152250001393,-0.7449005860835314,2.0,0.43333333333333335
99,3438,0.9966479500001422,1.1640149718150496,2.0,0.4
100,3461,0.9966255250001431,-0.6956234658136964,2.0,0.4
101,3484,0.9966031000001441,-0.7065338417887688,2.0,0.3333333333333333
102,3507,0.996580675000145,-0.7044014353305101,2.0,0.3333333333333333
103,3530,0.996558250000146,-0.7700362065806985,2.0,0.3333333333333333
104,3579,0.996510475000148,1.428075972944498,2.0,0.3333333333333333
105,3602,0.996488050000149,-0.6477825352922082,2.0,0.26666666666666666
106,3625,0.9964656250001499,-0.7455388437956572,2.0,0.26666666666666666
107,3648,0.9964432000001509,-0.7409242326393723,2.0,0.26666666666666666
108,3700,0.996392500000153,1.3422128381207585,2.0,0.23333333333333334
109,3769,0.9963252250001559,1.11157666426152,2.0,0.23333333333333334
110,3790,0.9963047500001567,-0.7406901735812426,2.0,0.23333333333333334
111,3813,0.9962823250001577,-0.7690676935017109,2.0,0.16666666666666666
112,3834,0.9962618500001585,-0.6140345074236393,2.0,0.16666666666666666
113,3857,0.9962394250001595,-0.7041942523792386,2.0,0.13333333333333333
114,3880,0.9962170000001604,-0.6437188610434532,2.0,0.13333333333333333
115,3964,0.9961351000001639,3.602411415427923,2.0,0.2
116,3987,0.9961126750001649,-0.7802180303260684,2.0,0.2
117,4008,0.9960922000001657,-0.7423394741490483,2.0,0.2
118,4029,0.9960717250001666,-0.7339535737410188,2.0,0.2
119,4050,0.9960512500001675,-0.7383405873551965,2.0,0.2
120,4073,0.9960288250001684,-0.6935989698395133,2.0,0.2
121,4096,0.9960064000001694,-0.7626510737463832,2.0,0.2
122,4117,0.9959859250001702,-0.7220710599794984,2.0,0.2
123,4140,0.9959635000001712,-0.7372172363102436,2.0,0.2
124,4163,0.9959410750001721,-0.7413030965253711,2.0,0.2
125,4235,0.9958708750001751,1.2811805307865143,2.0,0.23333333333333334
126,4258,0.9958484500001761,-0.6441101199015975,2.0,0.23333333333333334
127,4281,0.995826025000177,-0.6559216231107712,2.0,0.23333333333333334
128,4304,0.995803600000178,-0.6541250785812736,2.0,0.23333333333333334
129,4327,0.9957811750001789,-0.765437669120729,2.0,0.2
130,4348,0.9957607000001798,-0.6673280140385032,2.0,0.2
131,4399,0.9957109750001819,1.3871312448754907,2.0,0.23333333333333334
132,4422,0.9956885500001829,-0.6337989596650004,2.0,0.23333333333333334
133,4445,0.9956661250001838,-0.6453858437016606,2.0,0.23333333333333334
134,4468,0.9956437000001848,-0.7574953036382794,2.0,0.2
135,4521,0.995592025000187,1.3280765265226364,2.0,0.23333333333333334
136,4544,0.9955696000001879,-0.6409720182418823,2.0,0.23333333333333334
137,4567,0.9955471750001889,-0.7176344459876418,2.0,0.23333333333333334
138,4590,0.9955247500001898,-0.7501411074772477,2.0,0.2
139,4613,0.9955023250001908,-0.6458891481161118,2.0,0.16666666666666666
140,4636,0.9954799000001917,-0.7709961887449026,2.0,0.16666666666666666
141,4659,0.9954574750001927,-0.6965353479608893,2.0,0.16666666666666666
142,4682,0.9954350500001936,-0.7442544931545854,2.0,0.16666666666666666
143,4754,0.9953648500001966,1.2697440590709448,2.0,0.2
144,4777,0.9953424250001975,-0.7195018772035837,2.0,0.2
145,4800,0.9953200000001985,-0.7617284785956144,2.0,0.13333333333333333
146,4823,0.9952975750001994,-0.7666423469781876,2.0,0.13333333333333333
147,4872,0.9952498000002015,1.4412343446165323,2.0,0.16666666666666666
148,4895,0.9952273750002024,-0.6518242750316858,2.0,0.16666666666666666
149,4918,0.9952049500002034,-0.6555894128978252,2.0,0.16666666666666666
150,4941,0.9951825250002043,-0.6450485391542315,2.0,0.16666666666666666
151,4964,0.9951601000002053,-0.7181507470086217,2.0,0.16666666666666666
152,4987,0.9951376750002062,-0.7129359282553196,2.0,0.16666666666666666
153,5010,0.9951152500002072,-0.7502765376120806,2.0,0.16666666666666666
154,5033,0.9950928250002081,-0.7818965716287494,2.0,0.16666666666666666
155,5054,0.995072350000209,-0.7365048555657268,2.0,0.13333333333333333
156,5077,0.99504992500021,-0.788173696026206,2.0,0.13333333333333333
157,5098,0.9950294500002108,-0.6749403276480734,2.0,0.13333333333333333
158,5121,0.9950070250002118,-0.7870783628895879,2.0,0.13333333333333333
159,5219,0.9949114750002158,3.182586877606809,2.0,0.2
160,5242,0.9948890500002168,-0.6868629511445761,2.0,0.2
161,5265,0.9948666250002177,-0.7999567678198218,2.0,0.16666666666666666
162,5288,0.9948442000002187,-0.6723386365920305,2.0,0.16666666666666666
163,5407,0.9947281750002236,2.9987931633368134,2.0,0.23333333333333334
164,5430,0.9947057500002245,-0.8183397995308042,2.0,0.23333333333333334
165,5453,0.9946833250002255,-0.6847997484728694,2.0,0.2
166,5476,0.9946609000002264,-0.8335150890052319,2.0,0.2
167,5497,0.9946404250002273,-0.6411861581727862,2.0,0.2
168,5520,0.9946180000002283,-0.6901171347126365,2.0,0.2
169,5543,0.9945955750002292,-0.6993295298889279,2.0,0.2
170,5612,0.9945283000002321,1.2883758540265262,2.0,0.23333333333333334
171,5635,0.994505875000233,-0.6681573064997792,2.0,0.23333333333333334
172,5658,0.994483450000234,-0.7487704595550895,2.0,0.23333333333333334
173,5681,0.9944610250002349,-0.6403925260528922,2.0,0.2
174,5704,0.9944386000002359,-0.6346821035258472,2.0,0.2
175,5773,0.9943713250002387,1.2695676977746189,2.0,0.23333333333333334
176,5796,0.9943489000002397,-0.8829182805493474,2.0,0.23333333333333334
177,5817,0.9943284250002405,-0.7225797597784549,2.0,0.2
178,5886,0.9942611500002434,1.1353206228232011,2.0,0.23333333333333334
179,5909,0.9942387250002443,-0.7732344157993793,2.0,0.23333333333333334
180,5932,0.9942163000002453,-0.7651420971378684,2.0,0.23333333333333334
181,5955,0.9941938750002463,-0.6853722627274692,2.0,0.23333333333333334
182,6008,0.9941422000002484,1.4938707035034895,2.0,0.26666666666666666
183,6031,0.9941197750002494,-0.7623868798837066,2.0,0.26666666666666666
184,6054,0.9940973500002503,-0.7824874161742628,2.0,0.26666666666666666
185,6075,0.9940768750002512,-0.6351195550523698,2.0,0.26666666666666666
186,6126,0.9940271500002533,1.5126507834065706,2.0,0.3
187,6149,0.9940047250002543,-0.6720209460472688,2.0,0.3
188,6172,0.9939823000002552,-0.77724798489362,2.0,0.3
189,6193,0.9939618250002561,-0.7100066062994301,2.0,0.23333333333333334
190,6264,0.993892600000259,1.2447771244915202,2.0,0.26666666666666666
191,6315,0.9938428750002611,1.306605976074934,2.0,0.3
192,6338,0.9938204500002621,-0.791433047503233,2.0,0.3
193,6387,0.9937726750002641,1.5884208553470671,2.0,0.26666666666666666
194,6410,0.9937502500002651,-0.7584489439614117,2.0,0.26666666666666666
195,6433,0.993727825000266,-0.775670139119029,2.0,0.26666666666666666
196,6456,0.993705400000267,-0.6756907943636179,2.0,0.26666666666666666
197,6479,0.9936829750002679,-0.7065724548883736,2.0,0.26666666666666666
198,6502,0.9936605500002689,-0.7366427876986563,2.0,0.26666666666666666
199,6525,0.9936381250002698,-0.6487834500148892,2.0,0.26666666666666666
200,6548,0.9936157000002708,-0.6482862927950919,2.0,0.23333333333333334
201,6571,0.9935932750002717,-0.7992218169383705,2.0,0.23333333333333334
202,6592,0.9935728000002726,-0.6609204830601811,2.0,0.23333333333333334
203,6615,0.9935503750002735,-0.6488919290713966,2.0,0.23333333333333334
204,6638,0.9935279500002745,-0.7351382882334292,2.0,0.23333333333333334
205,6661,0.9935055250002754,-0.7393381139263511,2.0,0.2
206,6684,0.9934831000002764,-0.6957332241581753,2.0,0.2
207,6707,0.9934606750002773,-0.7085776440799236,2.0,0.2
208,6730,0.9934382500002783,-0.7791545074433088,2.0,0.16666666666666666
209,6751,0.9934177750002792,-0.669863426592201,2.0,0.16666666666666666
210,6774,0.9933953500002801,-0.7364816220942885,2.0,0.16666666666666666
211,6843,0.993328075000283,1.2665129106026143,2.0,0.2
212,6866,0.9933056500002839,-0.8658594186417758,2.0,0.16666666666666666
213,6889,0.9932832250002849,-0.8230485245585442,2.0,0.16666666666666666
214,6912,0.9932608000002858,-0.8969937488436699,2.0,0.16666666666666666
215,6935,0.9932383750002868,-0.9017003141343594,2.0,0.16666666666666666
216,6958,0.9932159500002877,-0.8958266573026776,2.0,0.13333333333333333
217,6981,0.9931935250002887,-0.8964100475423038,2.0,0.13333333333333333
218,7079,0.9930979750002927,11.550212718721014,2.0,0.2
219,7150,0.9930287500002957,1.9280449223006144,2.0,0.23333333333333334
220,7171,0.9930082750002965,-0.7289730473421514,2.0,0.2
221,7194,0.9929858500002975,-0.6709906197502278,2.0,0.16666666666666666
222,7217,0.9929634250002984,-0.7296125283464789,2.0,0.16666666666666666
223,7268,0.9929137000003005,1.5130537594668567,2.0,0.16666666666666666
224,7291,0.9928912750003015,-0.8312397594563663,2.0,0.16666666666666666
225,7314,0.9928688500003024,-0.8044957702513784,2.0,0.16666666666666666
226,7337,0.9928464250003034,-0.8304043456446379,2.0,0.16666666666666666
227,7360,0.9928240000003044,-0.6653447900898755,2.0,0.16666666666666666
228,7381,0.9928035250003052,-0.7888534311205149,2.0,0.16666666666666666
229,7404,0.9927811000003062,-0.7011536122299731,2.0,0.16666666666666666
230,7425,0.992760625000307,-0.7641510758548975,2.0,0.16666666666666666
231,7448,0.992738200000308,-0.6568749480647966,2.0,0.16666666666666666
232,7471,0.9927157750003089,-0.6454253103584051,2.0,0.16666666666666666
233,7494,0.9926933500003099,-0.7663575019687414,2.0,0.16666666666666666
234,7517,0.9926709250003108,-0.7566397283226252,2.0,0.16666666666666666
235,7540,0.9926485000003118,-0.772758505307138,2.0,0.16666666666666666
236,7563,0.9926260750003127,-0.9471623310819268,2.0,0.16666666666666666
237,7584,0.9926056000003136,-0.5701554864645004,2.0,0.16666666666666666
238,7653,0.9925383250003165,1.1685735736537026,2.0,0.2
239,7725,0.9924681250003194,0.869958735187538,2.0,0.23333333333333334
240,7748,0.9924457000003204,-1.0727789835073054,2.0,0.23333333333333334
241,7771,0.9924232750003213,-0.7142833867110312,2.0,0.2
242,7792,0.9924028000003222,-0.7848797115148045,2.0,0.2
243,7815,0.9923803750003232,-0.8002301592605363,2.0,0.2
244,7884,0.992313100000326,1.3277190582011826,2.0,0.23333333333333334
245,7956,0.992242900000329,1.266447075699034,2.0,0.26666666666666666
246,7979,0.99222047500033,-0.7209287394070998,2.0,0.26666666666666666
247,8002,0.9921980500003309,-0.6187994249921758,2.0,0.26666666666666666
248,8025,0.9921756250003319,-0.7248476827517152,2.0,0.2
249,8046,0.9921551500003327,-0.666372240812052,2.0,0.16666666666666666
250,8067,0.9921346750003336,-0.6073369883233681,2.0,0.16666666666666666
251,8090,0.9921122500003345,-1.179917217232287,2.0,0.16666666666666666
252,8113,0.9920898250003355,-1.2120766704902053,2.0,0.16666666666666666
253,8211,0.9919942750003395,2.637177729018731,2.0,0.2
254,8282,0.9919250500003425,0.987611076066969,2.0,0.23333333333333334
255,8305,0.9919026250003434,-0.921013651532121,2.0,0.23333333333333334
256,8328,0.9918802000003444,-1.0394017864018679,2.0,0.23333333333333334
257,8351,0.9918577750003453,-1.2629126720130444,2.0,0.23333333333333334
258,8374,0.9918353500003463,-1.2156841391697526,2.0,0.23333333333333334
259,8397,0.9918129250003472,-1.2611807506764308,2.0,0.23333333333333334
260,8464,0.99174760000035,1.5077637352515012,2.0,0.26666666666666666
261,8487,0.991725175000351,-1.1286079164419789,2.0,0.26666666666666666
262,8510,0.9917027500003519,-1.2171673991251737,2.0,0.26666666666666666
263,8531,0.9916822750003528,-0.7859803671017289,2.0,0.26666666666666666
264,8552,0.9916618000003536,-0.5624594000983052,2.0,0.26666666666666666
265,8575,0.9916393750003546,-1.5111571551824454,2.0,0.26666666666666666
266,8598,0.9916169500003555,-0.529458365868777,2.0,0.26666666666666666
267,8621,0.9915945250003565,-0.6355062761576846,2.0,0.26666666666666666
268,8644,0.9915721000003574,-0.5812093674903736,2.0,0.23333333333333334
269,8667,0.9915496750003584,-0.5988120936090127,2.0,0.2
270,8690,0.9915272500003594,-0.6096139494329691,2.0,0.2
271,8713,0.9915048250003603,-0.886526589980349,2.0,0.2
272,8736,0.9914824000003613,-0.6389967072755098,2.0,0.2
273,8759,0.9914599750003622,-0.754307190189138,2.0,0.2
274,8780,0.9914395000003631,-0.773168632062152,2.0,0.16666666666666666
275,8803,0.991417075000364,-0.8446366549469531,2.0,0.13333333333333333
276,8826,0.991394650000365,-1.6054916640277952,2.0,0.13333333333333333
277,8847,0.9913741750003658,-0.5918593840906397,2.0,0.13333333333333333
278,8945,0.9912786250003699,2.583910753048258,2.0,0.2
279,9016,0.9912094000003728,0.5851163461338729,2.0,0.23333333333333334
280,9037,0.9911889250003737,-0.5847040741937235,2.0,0.23333333333333334
281,9060,0.9911665000003747,-1.660545192542486,2.0,0.23333333333333334
282,9083,0.9911440750003756,-1.3770599504932761,2.0,0.23333333333333334
283,9106,0.9911216500003766,-1.6431272780173458,2.0,0.16666666666666666
284,9127,0.9911011750003774,-0.5758088333532214,2.0,0.13333333333333333
285,9150,0.9910787500003784,-1.5361771191674052,2.0,0.13333333333333333
286,9173,0.9910563250003793,-0.7441154289408587,2.0,0.13333333333333333
287,9194,0.9910358500003802,-0.8796409443020821,2.0,0.13333333333333333
288,9217,0.9910134250003811,-0.6481937928474508,2.0,0.13333333333333333
289,9238,0.990992950000382,-0.8782947980798781,2.0,0.13333333333333333
290,9334,0.990899350000386,5.963581290721777,2.0,0.16666666666666666
291,9357,0.9908769250003869,-0.3189558274461888,2.0,0.16666666666666666
292,9380,0.9908545000003879,-0.375774881336838,2.0,0.16666666666666666
293,9403,0.9908320750003888,-0.6304186673369259,2.0,0.16666666666666666
294,9424,0.9908116000003897,-0.7411002977751195,2.0,0.16666666666666666
295,9447,0.9907891750003907,-0.6583062547724694,2.0,0.16666666666666666
296,9470,0.9907667500003916,-1.3040123544633389,2.0,0.16666666666666666
297,9493,0.9907443250003926,-1.7007885463535786,2.0,0.16666666666666666
298,9516,0.9907219000003935,-1.9615603862330317,2.0,0.16666666666666666
299,9539,0.9906994750003945,-1.8927272562868893,2.0,0.16666666666666666
300,9606,0.9906341500003972,80.65607492242998,2.0,0.2
301,9675,0.9905668750004001,2.9503486853209324,2.0,0.23333333333333334
302,9698,0.990544450000401,-1.7928587198257446,2.0,0.23333333333333334
303,9719,0.9905239750004019,-0.832103714812547,2.0,0.23333333333333334
304,9791,0.9904537750004049,1.1251370629179291,2.0,0.26666666666666666
305,9812,0.9904333000004057,-0.6196579296374694,2.0,0.26666666666666666
306,9835,0.9904108750004067,-0.6507563206832856,2.0,0.26666666666666666
307,9858,0.9903884500004076,-0.6541509367525578,2.0,0.26666666666666666
308,9881,0.9903660250004086,-0.721183402929455,2.0,0.2
309,9902,0.9903455500004095,-0.809292763879057,2.0,0.16666666666666666
310,9925,0.9903231250004104,-0.6415717160562053,2.0,0.16666666666666666
311,9994,0.9902558500004133,0.5740228851791471,2.0,0.2
312,10062,0.9901895500004161,1.388032426009886,2.0,0.23333333333333334
313,10130,0.9901232500004189,1.1704158719512634,2.0,0.26666666666666666
314,10151,0.9901027750004198,-0.8509201337583363,2.0,0.26666666666666666
315,10174,0.9900803500004207,-2.027910685632378,2.0,0.26666666666666666
316,10197,0.9900579250004217,-0.7106165679870173,2.0,0.26666666666666666
317,10248,0.9900082000004238,1.2785251814930234,2.0,0.3
318,10271,0.9899857750004247,-0.7269049795322644,2.0,0.3
319,10294,0.9899633500004257,-0.777392593328841,2.0,0.3
320,10317,0.9899409250004266,-0.8760596025094856,2.0,0.23333333333333334
321,10340,0.9899185000004276,-0.6967835519462824,2.0,0.23333333333333334
322,10361,0.9898980250004284,-0.7943396826449316,2.0,0.23333333333333334
323,10384,0.9898756000004294,-0.821081020636484,2.0,0.23333333333333334
324,10407,0.9898531750004304,-0.8257421085145324,2.0,0.23333333333333334
325,10430,0.9898307500004313,-0.764619973837398,2.0,0.23333333333333334
326,10453,0.9898083250004323,-0.8397471774369478,2.0,0.23333333333333334
327,10474,0.9897878500004331,-0.7520926237339154,2.0,0.23333333333333334
328,10497,0.9897654250004341,-0.6619231579825282,2.0,0.23333333333333334
329,10520,0.989743000000435,-0.8085885725449771,2.0,0.23333333333333334
330,10571,0.9896932750004371,1.2422926932631526,2.0,0.23333333333333334
331,10594,0.9896708500004381,-2.210320719052106,2.0,0.2
332,10617,0.989648425000439,-2.169809367507696,2.0,0.2
333,10638,0.9896279500004399,-1.1020393351791427,2.0,0.2
334,10661,0.9896055250004409,-2.3153832135139965,2.0,0.16666666666666666
335,10684,0.9895831000004418,-2.564672939479351,2.0,0.16666666666666666
336,10707,0.9895606750004428,-0.9827764602378011,2.0,0.16666666666666666
337,10728,0.9895402000004436,-0.77071540290126,2.0,0.16666666666666666
338,10751,0.9895177750004446,-0.9371636470314115,2.0,0.16666666666666666
339,10774,0.9894953500004455,-0.7769803232513368,2.0,0.16666666666666666
340,10797,0.9894729250004465,-0.9325912957137916,2.0,0.16666666666666666
341,10820,0.9894505000004474,-2.667022032663226,2.0,0.13333333333333333
342,10843,0.9894280750004484,-2.2634706733515486,2.0,0.1
343,10866,0.9894056500004493,-2.4413961926475167,2.0,0.06666666666666667
344,10889,0.9893832250004503,-2.4364801545161754,2.0,0.06666666666666667
345,10912,0.9893608000004512,-2.099299417808652,2.0,0.06666666666666667
346,10935,0.9893383750004522,-0.38672201841836795,2.0,0.06666666666666667
347,11021,0.9892545250004557,3.9047964347992092,2.0,0.1
348,11124,0.98915410000046,3.6411421387456357,2.0,0.16666666666666666
349,11147,0.989131675000461,-0.902313294049236,2.0,0.16666666666666666
350,11252,0.9890293000004653,3.0985037681093672,2.0,0.23333333333333334
351,11275,0.9890068750004662,-0.7877816425170749,2.0,0.23333333333333334
352,11298,0.9889844500004672,-0.7719884235411882,2.0,0.23333333333333334
353,11319,0.9889639750004681,-0.8309233182808384,2.0,0.23333333333333334
354,11342,0.988941550000469,-0.8389838258735836,2.0,0.23333333333333334
355,11365,0.98891912500047,-0.986316635273397,2.0,0.23333333333333334
356,11388,0.9888967000004709,-0.8486948164645582,2.0,0.23333333333333334
357,11409,0.9888762250004718,-0.7857778046745807,2.0,0.23333333333333334
358,11430,0.9888557500004727,-0.9570407459978014,2.0,0.23333333333333334
359,11453,0.9888333250004736,-0.7541036908514798,2.0,0.23333333333333334
360,11476,0.9888109000004746,-0.8528783353976905,2.0,0.2
361,11499,0.9887884750004755,-0.8868192650843412,2.0,0.2
362,11520,0.9887680000004764,-0.927931870915927,2.0,0.2
363,11591,0.9886987750004793,1.4641403657733463,2.0,0.23333333333333334
364,11612,0.9886783000004802,-1.1880596848786809,2.0,0.23333333333333334
365,11635,0.9886558750004811,-0.7569759638572577,2.0,0.23333333333333334
366,11782,0.9885125500004872,10.967026113445172,3.0,0.3333333333333333
367,11803,0.9884920750004881,-0.000367469823686406,3.0,0.3333333333333333
368,11826,0.988469650000489,-0.4279822484240867,3.0,0.3333333333333333
369,11895,0.9884023750004919,1.1544433072995162,3.0,0.36666666666666664
370,11918,0.9883799500004928,-0.878546291962266,3.0,0.36666666666666664
371,11987,0.9883126750004957,0.0040610865980852395,3.0,0.4
372,12059,0.9882424750004987,-0.6891275153611787,3.0,0.43333333333333335
373,12130,0.9881732500005016,-0.45858974650036544,3.0,0.4666666666666667
374,12153,0.9881508250005026,-2.4076594719663262,3.0,0.4666666666666667
375,12174,0.9881303500005034,-0.8242609910666943,3.0,0.4666666666666667
376,12225,0.9880806250005055,-0.31252150260843337,3.0,0.5
377,12246,0.9880601500005064,-0.8176220483146608,3.0,0.43333333333333335
378,12269,0.9880377250005073,-2.3472104294633027,3.0,0.36666666666666664
379,12292,0.9880153000005083,-2.617704231000971,3.0,0.36666666666666664
380,12359,0.9879499750005111,0.7959893185179681,3.0,0.3333333333333333
381,12382,0.987927550000512,-0.8742090680752881,3.0,0.3333333333333333
382,12452,0.9878593000005149,0.7646213624393567,3.0,0.36666666666666664
383,12524,0.9877891000005179,0.7222608419242533,3.0,0.4
384,12575,0.98773937500052,1.3285960478242487,3.0,0.43333333333333335
385,12643,0.9876730750005228,1.0281218956006342,3.0,0.4666666666666667
386,12666,0.9876506500005238,-2.7152331040706486,3.0,0.4666666666666667
387,12687,0.9876301750005246,-0.8492710623540916,3.0,0.4666666666666667
388,12807,0.9875131750005296,1.826381359336665,3.0,0.5333333333333333
389,12927,0.9873961750005346,1.6374779069010401,3.0,0.6
390,12950,0.9873737500005355,-2.633045714814216,3.0,0.6
391,13021,0.9873045250005384,0.8505701897229301,3.0,0.6333333333333333
392,13044,0.9872821000005394,-0.7008511180683854,3.0,0.6333333333333333
393,13065,0.9872616250005403,-1.062532018928323,3.0,0.6
394,13088,0.9872392000005412,-0.839517516316846,3.0,0.6
