episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
226,7635,0.9925558750003157,6.596994300023653,2.0,0.23333333333333334
227,7658,0.9925334500003167,3.04626788047608,2.0,0.23333333333333334
228,7679,0.9925129750003175,3.4057219988899305,2.0,0.23333333333333334
229,7702,0.9924905500003185,5.982801740872674,2.0,0.23333333333333334
230,7774,0.9924203500003215,8.852717683766969,2.0,0.26666666666666666
231,7872,0.9923248000003255,10.294362649554387,2.0,0.26666666666666666
232,7895,0.9923023750003265,1.2615672785323113,2.0,0.23333333333333334
233,7948,0.9922507000003287,4.540028491872363,2.0,0.26666666666666666
234,7969,0.9922302250003295,3.0658149644732475,2.0,0.26666666666666666
235,8040,0.9921610000003325,6.186254494532477,2.0,0.3
236,8063,0.9921385750003334,3.224969146132935,2.0,0.3
237,8084,0.9921181000003343,1.4412913644919172,2.0,0.3
238,8107,0.9920956750003352,2.57222458824981,2.0,0.3
239,8128,0.9920752000003361,2.029897540109232,2.0,0.3
240,8151,0.9920527750003371,1.7075405753566884,2.0,0.3
241,8174,0.992030350000338,1.06153793077101,2.0,0.3
242,8197,0.992007925000339,3.03105268930085,2.0,0.26666666666666666
243,8218,0.9919874500003398,2.3119252812466584,2.0,0.26666666666666666
244,8241,0.9919650250003408,3.9091253255028278,2.0,0.23333333333333334
245,8264,0.9919426000003417,2.5158508923486806,2.0,0.23333333333333334
246,8287,0.9919201750003427,1.388522005872801,2.0,0.23333333333333334
247,8308,0.9918997000003436,0.9160363939008676,2.0,0.23333333333333334
248,8331,0.9918772750003445,1.3860716430936009,2.0,0.2
249,8354,0.9918548500003455,1.1251508325221948,2.0,0.2
250,8375,0.9918343750003463,1.7331439604749903,2.0,0.2
251,8398,0.9918119500003473,2.022975541156484,2.0,0.2
252,8467,0.9917446750003501,6.2076573413505685,2.0,0.23333333333333334
253,8488,0.991724200000351,2.032270179828629,2.0,0.23333333333333334
254,8511,0.991701775000352,2.103096148610348,2.0,0.23333333333333334
255,8581,0.9916335250003548,6.251060167473042,2.0,0.26666666666666666
256,8604,0.9916111000003558,1.990267932327697,2.0,0.23333333333333334
257,8627,0.9915886750003567,1.5388900300022215,2.0,0.23333333333333334
258,8698,0.9915194500003597,6.298574339598417,2.0,0.26666666666666666
259,8721,0.9914970250003606,1.5170319306198508,2.0,0.26666666666666666
260,8744,0.9914746000003616,1.1770527036278509,2.0,0.23333333333333334
261,8767,0.9914521750003625,1.1241859020665288,2.0,0.16666666666666666
262,8790,0.9914297500003635,2.6625801981717814,2.0,0.16666666666666666
263,8811,0.9914092750003644,1.585958625364583,2.0,0.13333333333333333
264,8834,0.9913868500003653,1.8781523088400718,2.0,0.13333333333333333
265,8857,0.9913644250003663,1.5638903696381021,2.0,0.1
266,8880,0.9913420000003672,1.4444278847367968,2.0,0.1
267,8901,0.9913215250003681,1.803912531817332,2.0,0.1
268,8952,0.9912718000003702,5.633628623501863,2.0,0.13333333333333333
269,8975,0.9912493750003711,2.9926095227128826,2.0,0.13333333333333333
270,8998,0.9912269500003721,2.380681859329343,2.0,0.13333333333333333
271,9021,0.991204525000373,1.9398356162128039,2.0,0.13333333333333333
272,9044,0.991182100000374,1.1086395601450931,2.0,0.13333333333333333
273,9067,0.9911596750003749,1.5686262560775504,2.0,0.13333333333333333
274,9090,0.9911372500003759,2.0555862759938464,2.0,0.13333333333333333
275,9113,0.9911148250003768,1.7190236307214946,2.0,0.13333333333333333
276,9136,0.9910924000003778,2.745381810585968,2.0,0.13333333333333333
277,9159,0.9910699750003787,3.051244761212729,2.0,0.13333333333333333
278,9182,0.9910475500003797,1.9282797654741444,2.0,0.13333333333333333
279,9205,0.9910251250003806,2.729731619998347,2.0,0.13333333333333333
280,9226,0.9910046500003815,2.3719065209734254,2.0,0.13333333333333333
281,9249,0.9909822250003825,2.205004208430182,2.0,0.13333333333333333
282,9272,0.9909598000003834,1.172144984564511,2.0,0.1
283,9295,0.9909373750003844,1.4302968215197325,2.0,0.1
284,9344,0.9908896000003864,3.456912124529481,2.0,0.13333333333333333
285,9367,0.9908671750003873,0.7320173861808144,2.0,0.1
286,9390,0.9908447500003883,0.7291255638119765,2.0,0.1
287,9413,0.9908223250003892,1.531065560033312,2.0,0.1
288,9436,0.9907999000003902,1.0806848477222957,2.0,0.06666666666666667
289,9459,0.9907774750003912,3.460275723831728,2.0,0.06666666666666667
290,9482,0.9907550500003921,2.5820946016465314,2.0,0.06666666666666667
291,9551,0.990687775000395,11.076898410334252,2.0,0.1
292,9572,0.9906673000003958,1.3209151106420904,2.0,0.1
293,9644,0.9905971000003988,4.93807544343872,2.0,0.13333333333333333
294,9715,0.9905278750004017,4.798356943705585,2.0,0.16666666666666666
295,9834,0.9904118500004067,7.570840805594344,2.0,0.23333333333333334
296,9857,0.9903894250004076,2.328097708406858,2.0,0.23333333333333334
297,9878,0.9903689500004085,1.8333838676917367,2.0,0.23333333333333334
298,9901,0.9903465250004094,2.0022479262843262,2.0,0.2
299,9924,0.9903241000004104,2.573218463512603,2.0,0.2
300,9947,0.9903016750004113,2.0043544847285375,2.0,0.2
301,9970,0.9902792500004123,1.6252907704620156,2.0,0.2
302,9991,0.9902587750004131,1.671726213855436,2.0,0.2
303,10060,0.990191500000416,5.835830900352448,2.0,0.23333333333333334
304,10111,0.9901417750004181,2.513250936375698,2.0,0.26666666666666666
305,10183,0.9900715750004211,5.36655494212755,2.0,0.3
306,10334,0.9899243500004273,13.57555172368302,4.0,0.43333333333333335
307,10355,0.9899038750004282,1.6423795546870679,4.0,0.43333333333333335
308,10426,0.9898346500004311,3.353906961652683,4.0,0.4666666666666667
309,10447,0.989814175000432,1.7142569805728272,4.0,0.4666666666666667
310,10470,0.989791750000433,2.5228412655415013,4.0,0.4666666666666667
311,10493,0.9897693250004339,1.6987497447698843,4.0,0.4666666666666667
312,10516,0.9897469000004349,2.386785967013566,4.0,0.4666666666666667
313,10539,0.9897244750004358,2.2399637144699227,4.0,0.4666666666666667
314,10562,0.9897020500004368,1.7196776391938329,4.0,0.43333333333333335
315,10585,0.9896796250004377,1.259015382907819,4.0,0.43333333333333335
316,10608,0.9896572000004387,2.7093177722999826,4.0,0.43333333333333335
317,10675,0.9895918750004414,7.646670079382602,4.0,0.4666666666666667
318,10698,0.9895694500004424,2.375291000935249,4.0,0.4666666666666667
319,10721,0.9895470250004433,1.3664351051702397,4.0,0.4666666666666667
320,10744,0.9895246000004443,1.8323222649050876,4.0,0.4666666666666667
321,10767,0.9895021750004452,2.5748722748830914,4.0,0.43333333333333335
322,10788,0.9894817000004461,2.9902205509133637,4.0,0.43333333333333335
323,10811,0.9894592750004471,3.2669335964601487,4.0,0.4
324,10834,0.989436850000448,2.978888558689505,4.0,0.36666666666666664
325,10857,0.989414425000449,3.3834036274056416,4.0,0.3
326,10880,0.9893920000004499,3.2367240203311667,4.0,0.3
327,10931,0.989342275000452,3.3278674088942353,4.0,0.3333333333333333
328,10982,0.9892925500004541,5.095107310102321,4.0,0.36666666666666664
329,11005,0.9892701250004551,2.14744925359264,4.0,0.36666666666666664
330,11028,0.989247700000456,2.172328615532024,4.0,0.36666666666666664
331,11051,0.989225275000457,1.3004590890486725,4.0,0.36666666666666664
332,11074,0.9892028500004579,1.2968747995910235,4.0,0.36666666666666664
333,11095,0.9891823750004588,0.804109448537929,4.0,0.3333333333333333
334,11116,0.9891619000004597,1.638312220777152,4.0,0.3
335,11139,0.9891394750004606,2.720232545514591,4.0,0.26666666666666666
336,11162,0.9891170500004616,3.690557128051296,4.0,0.13333333333333333
337,11185,0.9890946250004625,3.8399074086919427,4.0,0.13333333333333333
338,11208,0.9890722000004635,2.989869529410498,4.0,0.1
339,11231,0.9890497750004644,1.4142730759922415,4.0,0.1
340,11254,0.9890273500004654,2.9211492379836272,4.0,0.1
341,11277,0.9890049250004663,2.667867715994362,4.0,0.1
342,11300,0.9889825000004673,4.031024357187562,4.0,0.1
343,11323,0.9889600750004682,1.9884953396394849,4.0,0.1
344,11346,0.9889376500004692,2.2279660004132893,4.0,0.1
345,11369,0.9889152250004701,4.990356101596262,4.0,0.1
346,11392,0.9888928000004711,2.903187920455821,4.0,0.1
347,11413,0.988872325000472,1.9387295707128942,4.0,0.06666666666666667
348,11436,0.9888499000004729,1.5846600464428775,4.0,0.06666666666666667
349,11487,0.988800175000475,5.423856139357667,4.0,0.1
350,11510,0.988777750000476,2.903223813686054,4.0,0.1
351,11533,0.9887553250004769,2.69453180176788,4.0,0.1
352,11556,0.9887329000004779,1.8140541159373242,4.0,0.1
353,11579,0.9887104750004788,1.6726024597301148,4.0,0.1
354,11650,0.9886412500004818,9.983370477100834,4.0,0.13333333333333333
355,11673,0.9886188250004827,1.6193404191872105,4.0,0.13333333333333333
356,11696,0.9885964000004837,0.9865773401688784,4.0,0.13333333333333333
357,11717,0.9885759250004845,0.9044530307292007,4.0,0.1
358,11740,0.9885535000004855,2.2391145697329193,4.0,0.06666666666666667
359,11763,0.9885310750004864,2.648598405881785,4.0,0.06666666666666667
360,11832,0.9884638000004893,8.78449772487511,4.0,0.1
361,11901,0.9883965250004921,8.44638887263136,4.0,0.13333333333333333
362,11924,0.9883741000004931,2.6127162240445614,4.0,0.13333333333333333
363,11947,0.988351675000494,1.0366040771768894,4.0,0.13333333333333333
364,11970,0.988329250000495,1.2937127195764333,4.0,0.13333333333333333
365,11993,0.9883068250004959,3.3893760001519695,4.0,0.13333333333333333
366,12016,0.9882844000004969,3.7213189823087305,4.0,0.13333333333333333
367,12037,0.9882639250004978,2.7733816135441884,4.0,0.13333333333333333
368,12060,0.9882415000004987,3.938904027105309,4.0,0.13333333333333333
369,12083,0.9882190750004997,2.493518689298071,4.0,0.13333333333333333
370,12104,0.9881986000005005,2.438686860172311,4.0,0.13333333333333333
371,12127,0.9881761750005015,4.050234180060215,4.0,0.13333333333333333
372,12196,0.9881089000005043,8.418622815224808,4.0,0.16666666666666666
373,12248,0.9880582000005065,6.890571933996398,4.0,0.2
374,12297,0.9880104250005085,11.52058319549542,4.0,0.23333333333333334
375,12320,0.9879880000005095,2.942493951151846,4.0,0.23333333333333334
376,12343,0.9879655750005104,2.1464912334340625,4.0,0.23333333333333334
377,12366,0.9879431500005114,1.3370392380165868,4.0,0.23333333333333334
378,12389,0.9879207250005123,1.1909825231705327,4.0,0.23333333333333334
379,12412,0.9878983000005133,1.015674673981266,4.0,0.2
380,12435,0.9878758750005142,1.4324917602352798,4.0,0.2
381,12533,0.9877803250005183,12.34211664889881,4.0,0.26666666666666666
382,12556,0.9877579000005192,3.368757789110532,4.0,0.26666666666666666
383,12579,0.9877354750005202,1.1547397187678143,4.0,0.26666666666666666
384,12602,0.9877130500005211,2.5699773541709874,4.0,0.23333333333333334
385,12625,0.9876906250005221,1.5454309156048112,4.0,0.23333333333333334
386,12676,0.9876409000005242,4.307238119014073,4.0,0.26666666666666666
387,12697,0.987620425000525,1.2161790421232581,4.0,0.26666666666666666
388,12720,0.987598000000526,2.4333167208824307,4.0,0.26666666666666666
389,12743,0.987575575000527,3.341816711385036,4.0,0.26666666666666666
390,12766,0.9875531500005279,1.4733683241647668,4.0,0.23333333333333334
391,12885,0.9874371250005328,19.557714540394954,4.0,0.26666666666666666
392,12936,0.9873874000005349,7.289432905497961,4.0,0.3
393,12957,0.9873669250005358,1.9391904918011278,4.0,0.3
394,13029,0.9872967250005388,11.861676594300661,4.0,0.3333333333333333
395,13052,0.9872743000005397,2.1980230545741506,4.0,0.3333333333333333
396,13075,0.9872518750005407,2.695201307127718,4.0,0.3333333333333333
397,13098,0.9872294500005416,2.9067597064422444,4.0,0.3333333333333333
398,13121,0.9872070250005426,4.264063243812416,4.0,0.3333333333333333
399,13144,0.9871846000005435,1.3409209160599858,4.0,0.3333333333333333
400,13167,0.9871621750005445,1.6915846805786714,4.0,0.3333333333333333
401,13265,0.9870666250005485,13.672340175253339,4.0,0.4
402,13286,0.9870461500005494,3.3497528026346117,4.0,0.36666666666666664
403,13355,0.9869788750005523,13.610264230257599,4.0,0.36666666666666664
404,13427,0.9869086750005552,17.749161929823458,4.0,0.36666666666666664
405,13450,0.9868862500005562,1.3124409435040434,4.0,0.36666666666666664
406,13473,0.9868638250005571,1.3823842539568432,4.0,0.36666666666666664
407,13496,0.9868414000005581,4.288544799783267,4.0,0.36666666666666664
408,13519,0.986818975000559,3.375273005280178,4.0,0.36666666666666664
409,13542,0.98679655000056,2.7127797309076414,4.0,0.36666666666666664
410,13565,0.9867741250005609,2.535195721546188,4.0,0.36666666666666664
411,13663,0.986678575000565,15.21098089631414,4.0,0.36666666666666664
412,13686,0.986656150000566,5.669931184267625,4.0,0.36666666666666664
413,13709,0.9866337250005669,4.634566246531904,4.0,0.36666666666666664
414,13760,0.986584000000569,5.169637910235906,4.0,0.4
415,13881,0.986466025000574,18.200700667104684,4.0,0.4666666666666667
416,13904,0.986443600000575,1.668294861272443,4.0,0.43333333333333335
417,13927,0.9864211750005759,2.714431196334772,4.0,0.43333333333333335
418,13950,0.9863987500005769,1.97892203531228,4.0,0.43333333333333335
419,13973,0.9863763250005778,3.915696726180613,4.0,0.43333333333333335
420,14024,0.9863266000005799,8.307578271313105,4.0,0.4666666666666667
421,14145,0.9862086250005849,18.380950728344033,4.0,0.4666666666666667
422,14217,0.9861384250005879,11.418902361023356,4.0,0.4666666666666667
423,14286,0.9860711500005908,10.758539130736608,4.0,0.5
424,14307,0.9860506750005916,4.054718924046028,4.0,0.4666666666666667
425,14382,0.9859775500005947,7.519905496548745,4.0,0.5
426,14405,0.9859551250005957,1.852136337198317,4.0,0.5
427,14428,0.9859327000005966,3.445171876286622,4.0,0.5
428,14451,0.9859102750005976,5.84485390339978,4.0,0.5
429,14474,0.9858878500005985,2.814479041902814,4.0,0.5
430,14497,0.9858654250005995,1.6263879188481951,4.0,0.5
431,14520,0.9858430000006004,7.53089320869185,4.0,0.43333333333333335
432,14571,0.9857932750006025,9.639171325368807,4.0,0.4666666666666667
