episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
1,999,0.9990259750000413,1949.0550146531314,-36.558645334249135,-1.2186215111416379
2,1998,0.9980519500000826,1453.3891876637936,-35.739408699965296,-2.4099351344738142
3,2997,0.9970779250001239,1761.8383922427893,-35.739408699965296,-3.8616829377931725
4,3996,0.9961039000001652,1086.1326759755611,-35.739408699965296,-5.487505078603831
5,4995,0.9951298750002066,761.6749216169119,-35.739408699965296,-6.964068020457637
6,5994,0.9941558500002479,454.7309584617615,-35.739408699965296,-8.40976015020261
7,6993,0.9931818250002892,278.16286227549426,-35.739408699965296,-9.755486405887932
8,7992,0.9922078000003305,210.6820034847333,-35.739408699965296,-11.056327896852135
9,8991,0.9912337750003718,101.72938597248867,-35.739408699965296,-12.384166196118938
10,9990,0.9902597500004131,26.012619592249393,-35.739408699965296,-13.655277541491115
11,10989,0.9892857250004544,-3.8388368184678257,-35.739408699965296,-14.944469186205566
12,11988,0.9883117000004957,58.4909964169201,-27.671721496607706,-15.866859902759156
13,12987,0.987337675000537,10.192935340164695,-16.16688750095902,-16.405756152791124
14,13986,0.9863636500005784,-4.0241178189753555,-15.735376503216125,-16.930268702898328
15,14985,0.9853896250006197,-10.068566923291655,-15.233402731152568,-17.438048793936744
16,15984,0.984415600000661,-10.03802143712528,-14.483597255912592,-17.920835369133833
17,16983,0.9834415750007023,-10.745022764466285,-14.483597255912592,-18.405931982709333
18,17982,0.9824675500007436,-9.189902845586403,-14.483597255912592,-18.903899475547227
19,18981,0.9814935250007849,-10.99941541508315,-14.483597255912592,-19.39680156349055
20,19980,0.9805195000008262,-10.237758414805285,-14.483597255912592,-19.8937734535715
21,20979,0.9795454750008675,-10.258976971257653,-14.483597255912592,-20.378729352815476
22,21978,0.9785714500009088,-10.904403247928713,-14.483597255912592,-20.864105459862422
23,22977,0.9775974250009501,-9.389035929605598,-13.742422465664037,-21.32218620871789
24,23976,0.9766234000009915,-10.047860785318335,-13.742422465664037,-21.81581143579493
25,24975,0.9756493750010328,-13.152181404730072,-13.742422465664037,-22.277838806308182
26,25974,0.9746753500010741,-10.229115296099053,-13.742422465664037,-22.75199086278585
27,26973,0.9737013250011154,-11.486828549823258,-13.742422465664037,-23.22428947004768
28,27972,0.9727273000011567,-10.077036202474119,-13.742422465664037,-23.700713939695497
29,28971,0.971753275001198,-11.1118596357137,-13.742422465664037,-24.18543891331285
30,29970,0.9707792500012393,-8.658107618864051,-13.742422465664037,-24.66435622866344
31,30969,0.9698052250012806,19.5748284656147,-13.742422465664037,-24.12649535796087
32,31968,0.968831200001322,-19.666982463561,-13.742422465664037,-24.009442293807002
33,32967,0.9678571750013633,-23.749383518472314,-13.742422465664037,-23.624741360734497
34,33966,0.9668831500014046,-26.374116412363946,-13.742422465664037,-22.966427106921536
35,34965,0.9659091250014459,-28.700270612258464,-13.742422465664037,-22.50461156603525
36,35964,0.9649351000014872,-26.080605157651007,-13.742422465664037,-22.05495741731737
37,36963,0.9639610750015285,-24.102169340127148,-13.742422465664037,-21.68222437522463
38,37962,0.9629870500015698,-28.555667883716524,-13.742422465664037,-21.46551504308018
39,38961,0.9620130250016111,-27.406082540750504,-13.742422465664037,-21.191116084063854
40,39960,0.9610390000016524,-28.07299521751702,-13.742422465664037,-20.983193219536005
41,40959,0.9600649750016937,-28.236487340182066,-13.742422465664037,-20.732230760774545
42,41958,0.959090950001735,-28.962889093905687,-13.742422465664037,-20.87391314502787
43,42957,0.9581169250017764,-12.53379666339606,-13.742422465664037,-21.42929404683799
44,43905,0.9571926250018156,9037.949966795743,64.94144855425347,-18.74006654492234
45,44904,0.9562186000018569,9.985361650586128,64.94144855425347,-19.458978672021757
46,45903,0.9552445750018982,7.914130607619882,64.94144855425347,-20.184591314386573
47,46902,0.9542705500019395,-10.732367219403386,64.94144855425347,-20.882315443369343
48,47901,0.9532965250019808,-4.28655599988997,64.94144855425347,-21.601972842718432
49,48900,0.9523225000020221,-8.710604139603674,64.94144855425347,-22.291162060161138
50,49899,0.9513484750020634,-8.886733362451196,64.94144855425347,-22.971258253825784
51,50898,0.9503744500021047,-14.104701065458357,64.94144855425347,-23.618955910023313
52,51897,0.949400425002146,-13.901749484241009,64.94144855425347,-24.252316937266325
53,52896,0.9484264000021874,-14.290615759367938,64.94144855425347,-24.92939098165507
54,53895,0.9474523750022287,-12.921561822529839,64.94144855425347,-25.56236465618422
55,54894,0.94647835000227,-12.082215266935236,64.94144855425347,-26.22700454560639
56,55893,0.9455043250023113,-15.948442862834781,64.94144855425347,-26.835997534607763
57,56892,0.9445303000023526,-11.73703688569367,64.94144855425347,-27.443260351777962
58,57891,0.9435562750023939,-11.814575906842947,64.94144855425347,-27.979318140942873
59,58890,0.9425822500024352,-12.64695621933788,64.94144855425347,-28.52993869471214
60,59889,0.9416082250024765,-13.82550067268312,64.94144855425347,-29.121753305084635
61,60888,0.9406342000025179,-13.34035472618416,64.94144855425347,-29.540036116217333
62,61887,0.9396601750025592,-13.45626666257158,64.94144855425347,-29.552962753669043
63,62886,0.9386861500026005,-17.914835245144786,64.94144855425347,-29.611443263272438
64,63885,0.9377121250026418,-15.889528226107359,64.94144855425347,-29.703979397272455
65,64884,0.9367381000026831,-14.052435990248341,64.94144855425347,-29.79013839358753
66,65883,0.9357640750027244,-19.173321308306186,64.94144855425347,-29.836098458532874
67,66882,0.9347900500027657,-17.713735394878313,64.94144855425347,-29.900518661848178
68,67881,0.933816025002807,-15.929438599958303,64.94144855425347,-29.887268527864133
69,68880,0.9328420000028483,-12.215447567838055,64.94144855425347,-29.961620003428557
70,69879,0.9318679750028896,-16.050521082705927,64.94144855425347,-30.01066948778845
71,70878,0.930893950002931,-18.907792566969874,64.94144855425347,-30.111960676864886
72,71877,0.9299199250029723,-20.36320081076701,64.94144855425347,-30.11624616784047
73,72876,0.9289459000030136,-20.1634451231821,64.94144855425347,-30.11491955200673
74,73875,0.9279718750030549,-21.837061262085626,64.94144855425347,-33.44434504123683
75,74874,0.9269978500030962,-14.115566052496433,64.94144855425347,-33.31452705531618
76,75873,0.9260238250031375,-8.318089087500994,64.94144855425347,-33.21165815585902
77,76872,0.9250498000031788,-12.160361977425055,64.94144855425347,-33.19465727789329
78,77871,0.9240757750032201,-9.614754261565395,64.94144855425347,-33.17737649467837
79,78870,0.9231017500032614,-8.606665058687213,64.94144855425347,-33.140709981005834
80,79869,0.9221277250033028,-11.754183397413271,64.94144855425347,-33.129292418507355
81,80868,0.9211537000033441,-7.214471301666833,64.94144855425347,-33.1500637835179
82,81867,0.9201796750033854,-7.233582390516403,64.94144855425347,-33.115035997962316
83,82866,0.9192056500034267,-11.668991682626256,64.94144855425347,-33.05138672324418
84,83865,0.918231625003468,-13.596418039614377,64.94144855425347,-32.99924354346974
85,84864,0.9172576000035093,-12.991026425384916,64.94144855425347,-32.99563214248756
86,85863,0.9162835750035506,-14.705192184076623,64.94144855425347,-33.09466833749716
87,86862,0.9153095500035919,-19.1752396586744,64.94144855425347,-33.129504554059075
88,87861,0.9143355250036332,-4.714608043880617,64.94144855425347,-33.27186222621096
89,88860,0.9133615000036746,-19.532434015665785,64.94144855425347,-33.38201957796164
90,89859,0.9123874750037159,-14.344129708551918,64.94144855425347,-33.45609153383693
91,90858,0.9114134500037572,-15.44516865272817,64.94144855425347,-33.51558279034544
92,91857,0.9104394250037985,-19.189826613292098,64.94144855425347,-33.627149372393895
93,92856,0.9094654000038398,-15.336750921182102,64.94144855425347,-33.65385745067031
94,93855,0.9084913750038811,-17.202556173982885,64.94144855425347,-33.70040219438718
95,94854,0.9075173500039224,-21.014431438947213,64.94144855425347,-33.78545820124441
96,95853,0.9065433250039637,-18.082944024320113,64.94144855425347,-33.88429471909835
97,96852,0.905569300004005,-25.374319996139093,64.94144855425347,-33.98599353613936
98,97851,0.9045952750040464,-3.876833298127167,64.94144855425347,-34.0464830433878
99,98850,0.9036212500040877,-13.775746290066309,64.94144855425347,-34.05757593951094
100,99849,0.902647225004129,-21.0699913302127,64.94144855425347,-34.066079375117184
101,100807,0.9017131750041686,9444.908775373046,65.40896117822453,-30.746260294146943
102,101806,0.9007391500042099,-34.155972282300354,65.40896117822453,-30.93977166783235
103,102805,0.8997651250042512,-6.078908901901741,65.40896117822453,-31.013192738686154
