episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
225,7256,0.9929254000003,0.07744445021307911,2.0,0.06666666666666667
226,7279,0.992902975000301,0.04698928913967393,2.0,0.06666666666666667
227,7346,0.9928376500003038,0.3558920475970808,2.0,0.1
228,7369,0.9928152250003047,0.06205673169642978,2.0,0.1
229,7420,0.9927655000003068,0.21738715533683717,2.0,0.13333333333333333
230,7443,0.9927430750003078,0.09295357246082858,2.0,0.13333333333333333
231,7494,0.9926933500003099,0.24784007795642538,2.0,0.16666666666666666
232,7517,0.9926709250003108,0.12389071564393817,2.0,0.16666666666666666
233,7566,0.9926231500003129,0.17952899711963255,2.0,0.2
234,7589,0.9926007250003138,0.13575406327436212,2.0,0.2
235,7658,0.9925334500003167,0.2176694862282602,2.0,0.23333333333333334
236,7681,0.9925110250003176,0.14796335465507582,2.0,0.23333333333333334
237,7704,0.9924886000003186,0.06815018901397707,2.0,0.23333333333333334
238,7727,0.9924661750003195,0.09778335696682916,2.0,0.23333333333333334
239,7750,0.9924437500003205,0.08014627383636252,2.0,0.23333333333333334
240,7773,0.9924213250003214,0.06318910049094484,2.0,0.23333333333333334
241,7796,0.9923989000003224,0.1101323967729968,2.0,0.23333333333333334
242,7819,0.9923764750003233,0.13151216779692732,2.0,0.23333333333333334
243,7842,0.9923540500003243,0.13220369740156457,2.0,0.2
244,7865,0.9923316250003252,0.07101244590012357,2.0,0.2
245,7886,0.9923111500003261,0.1551142032549251,2.0,0.2
246,7909,0.992288725000327,0.036833829202805646,2.0,0.2
247,7932,0.992266300000328,0.10986399378452916,2.0,0.2
248,7953,0.9922458250003289,0.048447094988659956,2.0,0.16666666666666666
249,8072,0.9921298000003338,0.5638026221058681,2.0,0.23333333333333334
250,8095,0.9921073750003347,0.1068473092163913,2.0,0.23333333333333334
251,8118,0.9920849500003357,0.0372036751905398,2.0,0.23333333333333334
252,8141,0.9920625250003366,0.0643034070435533,2.0,0.23333333333333334
253,8164,0.9920401000003376,0.07944216368014168,2.0,0.23333333333333334
254,8187,0.9920176750003386,0.07282577418072833,2.0,0.23333333333333334
255,8208,0.9919972000003394,0.1078287830168847,2.0,0.23333333333333334
256,8306,0.9919016500003435,0.4766011096580769,2.0,0.3
257,8377,0.9918324250003464,0.37255875745722733,2.0,0.3
258,8400,0.9918100000003474,0.09375251722303801,2.0,0.3
259,8472,0.9917398000003503,0.3495400602078007,2.0,0.3
260,8495,0.9917173750003513,0.12750286833033897,2.0,0.3
261,8518,0.9916949500003522,0.04030108038568869,2.0,0.26666666666666666
262,8541,0.9916725250003532,0.10279234586050734,2.0,0.26666666666666666
263,8564,0.9916501000003541,0.09864242465118878,2.0,0.23333333333333334
264,8585,0.991629625000355,0.03337600902887061,2.0,0.23333333333333334
265,8608,0.991607200000356,0.05847484979312867,2.0,0.2
266,8631,0.9915847750003569,0.06947083948762156,2.0,0.2
267,8654,0.9915623500003579,0.05223312953603454,2.0,0.2
268,8703,0.9915145750003599,0.16040066530695185,2.0,0.23333333333333334
269,8726,0.9914921500003608,0.12435868427564856,2.0,0.23333333333333334
270,8749,0.9914697250003618,0.07848970066697802,2.0,0.23333333333333334
271,8818,0.9914024500003646,0.2789900228235638,2.0,0.26666666666666666
272,8841,0.9913800250003656,0.056123279908206314,2.0,0.26666666666666666
273,8862,0.9913595500003665,0.11518514377530664,2.0,0.26666666666666666
274,8885,0.9913371250003674,0.12586814558017068,2.0,0.26666666666666666
275,8908,0.9913147000003684,0.10346101652248763,2.0,0.26666666666666666
276,8977,0.9912474250003712,0.3238104813985956,2.0,0.3
277,9000,0.9912250000003722,0.13852034212322906,2.0,0.3
278,9023,0.9912025750003731,0.05098168306130901,2.0,0.3
279,9046,0.9911801500003741,0.14010536405839957,2.0,0.23333333333333334
280,9069,0.991157725000375,0.06648711589514278,2.0,0.23333333333333334
281,9092,0.991135300000376,0.051191280312195886,2.0,0.23333333333333334
282,9212,0.9910183000003809,0.6318188487839507,2.0,0.3
283,9233,0.9909978250003818,0.08699688446358778,2.0,0.3
284,9302,0.9909305500003847,0.24380994874809403,2.0,0.3333333333333333
285,9323,0.9909100750003855,0.025069863360840827,2.0,0.3333333333333333
286,9346,0.9908876500003865,0.0921119210543111,2.0,0.26666666666666666
287,9417,0.9908184250003894,0.4074508635967504,2.0,0.26666666666666666
288,9440,0.9907960000003904,0.18631661002291366,2.0,0.26666666666666666
289,9461,0.9907755250003912,0.07251749299757648,2.0,0.23333333333333334
290,9484,0.9907531000003922,0.11065036739455536,2.0,0.23333333333333334
291,9507,0.9907306750003931,0.10706261717859888,2.0,0.23333333333333334
292,9530,0.9907082500003941,0.06339384742022958,2.0,0.23333333333333334
293,9581,0.9906585250003962,0.17232804539162316,2.0,0.26666666666666666
294,9602,0.9906380500003971,0.052926637672499055,2.0,0.26666666666666666
295,9625,0.990615625000398,0.11836592449981254,2.0,0.26666666666666666
296,9648,0.990593200000399,0.0975525958056096,2.0,0.26666666666666666
297,9671,0.9905707750003999,0.04259052763518412,2.0,0.26666666666666666
298,9694,0.9905483500004009,0.15280770898243645,2.0,0.23333333333333334
299,9717,0.9905259250004018,0.11426118658710038,2.0,0.23333333333333334
300,9740,0.9905035000004028,0.10535153232922312,2.0,0.23333333333333334
301,9763,0.9904810750004037,0.03673753379553091,2.0,0.2
302,9786,0.9904586500004047,0.04647586291685002,2.0,0.2
303,9809,0.9904362250004056,0.031802899209651514,2.0,0.2
304,9832,0.9904138000004066,0.09523624860048585,2.0,0.2
305,9855,0.9903913750004075,0.07273052888922393,2.0,0.2
306,9878,0.9903689500004085,0.09601252607535571,2.0,0.16666666666666666
307,9901,0.9903465250004094,0.12457435630494729,2.0,0.16666666666666666
308,9924,0.9903241000004104,0.15572824474656954,2.0,0.16666666666666666
309,9947,0.9903016750004113,0.06021444630459882,2.0,0.16666666666666666
310,9970,0.9902792500004123,0.08149957729619928,2.0,0.16666666666666666
311,9993,0.9902568250004132,0.14807246585223766,2.0,0.16666666666666666
312,10016,0.9902344000004142,0.15594422801729024,2.0,0.1
313,10039,0.9902119750004151,0.07847054605838366,2.0,0.1
314,10060,0.990191500000416,0.07816314444880845,2.0,0.06666666666666667
315,10083,0.990169075000417,0.06262582813542394,2.0,0.06666666666666667
316,10106,0.9901466500004179,0.1092857339172042,2.0,0.06666666666666667
317,10129,0.9901242250004189,0.047524598718155175,2.0,0.03333333333333333
318,10152,0.9901018000004198,0.07830073689638084,2.0,0.03333333333333333
319,10175,0.9900793750004208,0.0934200248830166,2.0,0.03333333333333333
320,10198,0.9900569500004217,0.07812676616322278,2.0,0.03333333333333333
321,10221,0.9900345250004227,0.07853094284928375,2.0,0.03333333333333333
322,10290,0.9899672500004255,0.17293861827602086,2.0,0.06666666666666667
323,10362,0.9898970500004285,0.2502333097099836,2.0,0.06666666666666667
324,10383,0.9898765750004294,0.12424674179692374,2.0,0.06666666666666667
325,10459,0.9898024750004325,0.3418932321255852,2.0,0.1
326,10482,0.9897800500004335,0.13950132484023925,2.0,0.1
327,10503,0.9897595750004343,0.03183114683270105,2.0,0.1
328,10526,0.9897371500004353,0.04810851153706608,2.0,0.1
329,10549,0.9897147250004362,0.03174836998186947,2.0,0.1
330,10572,0.9896923000004372,0.06265574639292026,2.0,0.1
331,10595,0.9896698750004381,0.0782502916181329,2.0,0.1
332,10662,0.9896045500004409,0.38843451724733313,2.0,0.13333333333333333
333,10685,0.9895821250004418,0.047216494429449085,2.0,0.13333333333333333
334,10708,0.9895597000004428,0.09374175537050178,2.0,0.13333333333333333
335,10731,0.9895372750004438,0.0009017690535984002,2.0,0.13333333333333333
336,10754,0.9895148500004447,0.09376229593181051,2.0,0.13333333333333333
337,10777,0.9894924250004457,0.140115168614102,2.0,0.13333333333333333
338,10798,0.9894719500004465,0.09356121266318951,2.0,0.13333333333333333
339,10821,0.9894495250004475,0.04754447945197171,2.0,0.13333333333333333
340,10842,0.9894290500004483,0.06265354497372755,2.0,0.13333333333333333
341,10865,0.9894066250004493,0.18622633604354633,2.0,0.13333333333333333
342,10888,0.9893842000004502,0.06256632993427047,2.0,0.13333333333333333
343,10911,0.9893617750004512,0.15549502060821396,2.0,0.13333333333333333
344,10934,0.9893393500004521,0.10887373150399071,2.0,0.13333333333333333
345,10955,0.989318875000453,0.06253669189027278,2.0,0.13333333333333333
346,10978,0.989296450000454,0.06282583358188276,2.0,0.13333333333333333
347,11001,0.9892740250004549,0.09336156074641622,2.0,0.13333333333333333
348,11022,0.9892535500004558,0.03184127205895493,2.0,0.13333333333333333
349,11043,0.9892330750004567,0.04720212744359742,2.0,0.13333333333333333
350,11066,0.9892106500004576,0.07805974977054575,2.0,0.13333333333333333
351,11089,0.9891882250004586,0.0936170818440587,2.0,0.13333333333333333
352,11110,0.9891677500004594,0.01625790681100625,2.0,0.1
353,11131,0.9891472750004603,0.062285889341183065,2.0,0.06666666666666667
354,11229,0.9890517250004643,0.2663800551363238,2.0,0.13333333333333333
355,11350,0.9889337500004693,0.2518832882087736,2.0,0.16666666666666666
356,11373,0.9889113250004703,0.04719706206196861,2.0,0.16666666666666666
357,11396,0.9888889000004712,0.04750891247203981,2.0,0.16666666666666666
358,11419,0.9888664750004722,0.09379359585136626,2.0,0.16666666666666666
359,11489,0.9887982250004751,0.28093013620764395,2.0,0.2
360,11512,0.988775800000476,0.13965839659977064,2.0,0.2
361,11535,0.988753375000477,0.10909631210233783,2.0,0.2
362,11558,0.988730950000478,0.12451074077944213,2.0,0.16666666666666666
363,11581,0.9887085250004789,0.07829943520846427,2.0,0.16666666666666666
364,11604,0.9886861000004799,0.10843103931438236,2.0,0.16666666666666666
365,11627,0.9886636750004808,0.06312685103694093,2.0,0.16666666666666666
366,11650,0.9886412500004818,0.07850163335933757,2.0,0.16666666666666666
367,11673,0.9886188250004827,0.06326221423114475,2.0,0.16666666666666666
368,11745,0.9885486250004857,0.2197530531548182,2.0,0.2
369,11768,0.9885262000004866,0.09361535195967008,2.0,0.2
370,11841,0.9884550250004897,0.17259240573275747,2.0,0.23333333333333334
371,11864,0.9884326000004906,0.10932143973013808,2.0,0.23333333333333334
372,11887,0.9884101750004916,0.10892372336911649,2.0,0.23333333333333334
373,11910,0.9883877500004925,0.04736856041381543,2.0,0.23333333333333334
374,11992,0.9883078000004959,0.2658784557825129,2.0,0.3
375,12043,0.988258075000498,0.14162941951144603,2.0,0.3333333333333333
376,12066,0.988235650000499,0.03177197496188455,2.0,0.3333333333333333
377,12087,0.9882151750004998,0.10926504788085367,2.0,0.3333333333333333
378,12110,0.9881927500005008,0.031814982267860614,2.0,0.3333333333333333
379,12131,0.9881722750005016,0.01631015718794515,2.0,0.3333333333333333
380,12154,0.9881498500005026,0.09368478158467042,2.0,0.3333333333333333
381,12177,0.9881274250005035,0.10886879709050845,2.0,0.3333333333333333
382,12200,0.9881050000005045,0.016400184822487063,2.0,0.3333333333333333
383,12252,0.9880543000005066,0.1876655418154769,2.0,0.36666666666666664
384,12302,0.9880055500005087,0.2029766196556011,2.0,0.3333333333333333
385,12325,0.9879831250005097,0.07827339904179098,2.0,0.26666666666666666
386,12423,0.9878875750005137,0.3906150756856732,2.0,0.3333333333333333
387,12444,0.9878671000005146,0.07808553403083351,2.0,0.3333333333333333
388,12565,0.9877491250005196,0.46865979379163036,2.0,0.4
389,12588,0.9877267000005205,0.0472732355719927,2.0,0.36666666666666664
390,12611,0.9877042750005215,0.10896721041444835,2.0,0.36666666666666664
391,12634,0.9876818500005224,0.07845978781188023,2.0,0.36666666666666664
392,12657,0.9876594250005234,0.09349159470912127,2.0,0.36666666666666664
393,12680,0.9876370000005243,0.04723960238243308,2.0,0.36666666666666664
394,12703,0.9876145750005253,0.1402799349561974,2.0,0.36666666666666664
395,12726,0.9875921500005262,0.06270947395842086,2.0,0.36666666666666664
396,12749,0.9875697250005272,0.016281771321700944,2.0,0.36666666666666664
397,12770,0.9875492500005281,0.04714757172860118,2.0,0.36666666666666664
398,12793,0.987526825000529,0.01624695477357818,2.0,0.3333333333333333
399,12816,0.98750440000053,0.09367057188910621,2.0,0.3333333333333333
400,12897,0.9874254250005333,0.34286249418710213,2.0,0.36666666666666664
401,12920,0.9874030000005343,0.09424688560648065,2.0,0.36666666666666664
402,12941,0.9873825250005351,0.09363201451014902,2.0,0.36666666666666664
403,12964,0.9873601000005361,0.032127492431754945,2.0,0.36666666666666664
404,12987,0.987337675000537,0.04725681820491445,2.0,0.3
405,13010,0.987315250000538,0.10879807965739019,2.0,0.26666666666666666
406,13128,0.9872002000005429,0.4988016179831902,2.0,0.3333333333333333
407,13151,0.9871777750005438,0.03219727135547146,2.0,0.3333333333333333
408,13172,0.9871573000005447,0.09347650586641976,2.0,0.3333333333333333
409,13195,0.9871348750005456,0.031784121736563975,2.0,0.3333333333333333
410,13218,0.9871124500005466,0.09407782033486001,2.0,0.3333333333333333
411,13287,0.9870451750005494,0.24963566468250065,2.0,0.36666666666666664
412,13308,0.9870247000005503,0.06271699521676055,2.0,0.36666666666666664
413,13380,0.9869545000005533,0.2814629188105755,2.0,0.36666666666666664
414,13451,0.9868852750005562,0.21885794378067658,2.0,0.36666666666666664
415,13523,0.9868150750005592,0.40425798505020794,2.0,0.4
416,13546,0.9867926500005602,0.01722205620171735,2.0,0.3333333333333333
417,13569,0.9867702250005611,0.10894746510712139,2.0,0.3333333333333333
418,13592,0.9867478000005621,0.07845734755028388,2.0,0.26666666666666666
419,13613,0.9867273250005629,0.0627908478018071,2.0,0.26666666666666666
420,13636,0.9867049000005639,0.0626346320450466,2.0,0.26666666666666666
421,13659,0.9866824750005648,0.12451598003190156,2.0,0.26666666666666666
422,13682,0.9866600500005658,0.12491830410363036,2.0,0.26666666666666666
423,13705,0.9866376250005667,0.04748575940175215,2.0,0.26666666666666666
424,13756,0.9865879000005688,0.27957223530211195,2.0,0.3
425,13854,0.9864923500005729,0.26729550225172716,2.0,0.36666666666666664
426,13877,0.9864699250005738,0.12471138124237768,2.0,0.36666666666666664
