episode,step,epsilon,episode_loss,max_episode_reward,episode_moving_average_30
229,8258,0.9919484500003415,0.6729470154677983,3.0,0.43333333333333335
230,8281,0.9919260250003424,0.7278701921459287,3.0,0.43333333333333335
231,8304,0.9919036000003434,0.8507590806111693,3.0,0.43333333333333335
232,8355,0.9918538750003455,1.298165862361202,3.0,0.4666666666666667
233,8455,0.9917563750003496,2.325215767734335,3.0,0.5333333333333333
234,8478,0.9917339500003506,0.453182230310631,3.0,0.5333333333333333
235,8501,0.9917115250003515,0.4158740174025297,3.0,0.5
236,8524,0.9916891000003525,0.31756141675577965,3.0,0.43333333333333335
237,8545,0.9916686250003534,0.3690410815688665,3.0,0.4
238,8566,0.9916481500003542,0.48728156852303073,3.0,0.4
239,8617,0.9915984250003563,4.51195627207926,3.0,0.43333333333333335
240,8638,0.9915779500003572,1.4131171661429107,3.0,0.4
241,8661,0.9915555250003582,0.5388239206658909,3.0,0.4
242,8682,0.991535050000359,0.42868203375837766,3.0,0.4
243,8705,0.99151262500036,0.5354157993278932,3.0,0.4
244,8728,0.9914902000003609,0.49206520722509595,3.0,0.4
245,8749,0.9914697250003618,0.42755677772220224,3.0,0.4
246,8772,0.9914473000003627,0.4276476787854335,3.0,0.36666666666666664
247,8795,0.9914248750003637,0.5481826862451271,3.0,0.36666666666666664
248,8818,0.9914024500003646,0.4283175331511302,3.0,0.36666666666666664
249,8869,0.9913527250003668,1.0570070537069114,3.0,0.36666666666666664
250,8890,0.9913322500003676,0.5664719751512166,3.0,0.3
251,8913,0.9913098250003686,0.27980311644932954,3.0,0.3
252,8962,0.9912620500003706,1.1263459354595398,3.0,0.3333333333333333
253,8985,0.9912396250003715,0.44282988415216096,3.0,0.26666666666666666
254,9008,0.9912172000003725,0.5835077891533729,3.0,0.23333333333333334
255,9029,0.9911967250003734,0.46395410165860085,3.0,0.2
256,9127,0.9911011750003774,1.6245911567020812,3.0,0.26666666666666666
257,9148,0.9910807000003783,0.2956993944244459,3.0,0.26666666666666666
258,9219,0.9910114750003812,1.5368687071531895,3.0,0.3
259,9291,0.9909412750003842,1.4128773570373596,3.0,0.3333333333333333
260,9314,0.9909188500003852,0.39510739933757577,3.0,0.3333333333333333
261,9337,0.9908964250003861,0.5139390812255442,3.0,0.3333333333333333
262,9360,0.9908740000003871,0.49889268221159,3.0,0.3
263,9458,0.9907784500003911,3.1448708895986783,3.0,0.3
264,9481,0.9907560250003921,0.479628486558795,3.0,0.3
265,9504,0.990733600000393,0.3992339651231305,3.0,0.3
266,9527,0.990711175000394,0.4248874898039503,3.0,0.3
267,9597,0.9906429250003969,1.5886791238444857,3.0,0.3333333333333333
268,9618,0.9906224500003977,0.6032096812559757,3.0,0.3333333333333333
269,9639,0.9906019750003986,0.8199189542792737,3.0,0.3
270,9662,0.9905795500003995,0.8921515992260538,3.0,0.3
271,9685,0.9905571250004005,1.1322508712182753,3.0,0.3
272,9708,0.9905347000004014,1.2348225060850382,3.0,0.3
273,9731,0.9905122750004024,1.8460360942408442,3.0,0.3
274,9754,0.9904898500004033,1.275326898205094,3.0,0.3
275,9777,0.9904674250004043,1.141913521452807,3.0,0.3
276,9800,0.9904450000004053,0.5680440287687816,3.0,0.3
277,9870,0.9903767500004081,1.484638591602561,3.0,0.3333333333333333
278,9941,0.9903075250004111,1.0773734946087643,3.0,0.36666666666666664
279,9964,0.990285100000412,0.3717641027760692,3.0,0.3333333333333333
280,9987,0.990262675000413,0.4311226535355672,3.0,0.3333333333333333
281,10010,0.9902402500004139,0.43435889666579897,3.0,0.3333333333333333
282,10033,0.9902178250004149,0.5338946223491803,3.0,0.3
283,10056,0.9901954000004158,0.7650619546184316,3.0,0.3
284,10079,0.9901729750004168,1.180111697409302,3.0,0.3
285,10102,0.9901505500004177,0.7929945604410022,3.0,0.3
286,10171,0.9900832750004206,1.2074351151677547,3.0,0.26666666666666666
287,10192,0.9900628000004215,0.2748215183382854,3.0,0.26666666666666666
288,10358,0.9899009500004283,3.2933295896364143,3.0,0.3333333333333333
289,10379,0.9898804750004292,0.3690690021030605,3.0,0.3
290,10451,0.9898102750004322,1.2811034104524879,3.0,0.3333333333333333
291,10474,0.9897878500004331,0.3888753494247794,3.0,0.3333333333333333
292,10497,0.9897654250004341,0.49670854733267333,3.0,0.3333333333333333
293,10520,0.989743000000435,0.6812468047719449,3.0,0.26666666666666666
294,10543,0.989720575000436,0.43972288744407706,3.0,0.26666666666666666
295,10566,0.9896981500004369,0.40389075156417675,3.0,0.26666666666666666
296,10589,0.9896757250004379,0.4427703255787492,3.0,0.26666666666666666
297,10610,0.9896552500004387,0.384233363205567,3.0,0.23333333333333334
298,10679,0.9895879750004416,1.6960375057824422,3.0,0.26666666666666666
299,10751,0.9895177750004446,1.688298604771262,3.0,0.3
300,10772,0.9894973000004454,0.5307826593634672,3.0,0.3
301,10823,0.9894475750004476,1.3700342344818637,3.0,0.3333333333333333
302,10846,0.9894251500004485,0.3597479035379365,3.0,0.3333333333333333
303,10869,0.9894027250004495,0.4816135026048869,3.0,0.3333333333333333
304,10941,0.9893325250004524,1.6221348783001304,3.0,0.36666666666666664
305,10962,0.9893120500004533,0.427317770809168,3.0,0.36666666666666664
306,10985,0.9892896250004543,0.5971247353591025,3.0,0.36666666666666664
307,11006,0.9892691500004551,0.44886994222179055,3.0,0.3333333333333333
308,11077,0.9891999250004581,1.8561063279630616,3.0,0.3333333333333333
309,11100,0.989177500000459,0.5315508765634149,3.0,0.3333333333333333
310,11123,0.98915507500046,0.4681918614078313,3.0,0.3333333333333333
311,11146,0.9891326500004609,0.5290623342152685,3.0,0.3333333333333333
312,11169,0.9891102250004619,0.5266625192016363,3.0,0.3333333333333333
313,11265,0.9890166250004658,2.263746601063758,3.0,0.4
314,11288,0.9889942000004668,0.4767199889756739,3.0,0.4
315,11357,0.9889269250004696,1.8305556802079082,3.0,0.43333333333333335
316,11426,0.9888596500004725,1.5452025448903441,3.0,0.43333333333333335
317,11447,0.9888391750004734,0.39494292298331857,3.0,0.43333333333333335
318,11519,0.9887689750004763,1.7380357270594686,3.0,0.36666666666666664
319,11540,0.9887485000004772,0.4205179316923022,3.0,0.36666666666666664
320,11563,0.9887260750004782,0.635073293466121,3.0,0.3333333333333333
321,11586,0.9887036500004791,0.427417553961277,3.0,0.3333333333333333
322,11609,0.9886812250004801,0.4372547520324588,3.0,0.3333333333333333
323,11630,0.9886607500004809,0.48746960423886776,3.0,0.3333333333333333
324,11748,0.9885457000004858,3.0601984083186835,3.0,0.4
325,11769,0.9885252250004867,0.36155827436596155,3.0,0.4
326,11792,0.9885028000004876,0.6012523178942502,3.0,0.4
327,11815,0.9884803750004886,0.729620760306716,3.0,0.4
328,11836,0.9884599000004894,0.4752870397642255,3.0,0.36666666666666664
329,11906,0.9883916500004923,1.5515573779121041,3.0,0.36666666666666664
330,11927,0.9883711750004932,0.43622051319107413,3.0,0.36666666666666664
331,11950,0.9883487500004942,0.42268320731818676,3.0,0.3333333333333333
332,12048,0.9882532000004982,2.5334007958881557,3.0,0.4
333,12069,0.9882327250004991,0.4527304479852319,3.0,0.4
334,12140,0.988163500000502,1.9158183261752129,3.0,0.4
335,12163,0.988141075000503,0.592560201883316,3.0,0.4
336,12186,0.9881186500005039,0.3717768252827227,3.0,0.4
337,12209,0.9880962250005049,0.542002972215414,3.0,0.4
338,12232,0.9880738000005058,0.5974415764212608,3.0,0.36666666666666664
339,12255,0.9880513750005068,0.6445478154346347,3.0,0.36666666666666664
340,12278,0.9880289500005077,0.540531616192311,3.0,0.36666666666666664
341,12301,0.9880065250005087,0.4774883259087801,3.0,0.36666666666666664
342,12322,0.9879860500005095,0.45551200583577156,3.0,0.36666666666666664
343,12343,0.9879655750005104,0.44178749108687043,3.0,0.3
344,12441,0.9878700250005145,2.67762097902596,3.0,0.36666666666666664
345,12562,0.9877520500005195,3.2994880969636142,3.0,0.4
346,12585,0.9877296250005204,0.7460312792100012,3.0,0.36666666666666664
347,12608,0.9877072000005214,0.8617822788655758,3.0,0.36666666666666664
348,12631,0.9876847750005223,0.8278790051117539,3.0,0.3333333333333333
349,12654,0.9876623500005233,0.4609476178884506,3.0,0.3333333333333333
350,12677,0.9876399250005242,0.5325556062161922,3.0,0.3333333333333333
351,12728,0.9875902000005263,1.1287464168854058,3.0,0.36666666666666664
352,12749,0.9875697250005272,0.3918953170068562,3.0,0.36666666666666664
353,12772,0.9875473000005281,0.44880855130031705,3.0,0.36666666666666664
354,12841,0.987480025000531,1.8433266510255635,3.0,0.3333333333333333
355,12864,0.987457600000532,0.8168843197636306,3.0,0.3333333333333333
356,12887,0.9874351750005329,0.37154329754412174,3.0,0.3333333333333333
357,12908,0.9874147000005338,0.43184841237962246,3.0,0.3333333333333333
358,12931,0.9873922750005347,0.4550886610522866,3.0,0.3333333333333333
359,12954,0.9873698500005357,0.5449323393404484,3.0,0.3
360,12977,0.9873474250005366,0.45076526794582605,3.0,0.3
361,13000,0.9873250000005376,0.453536749817431,3.0,0.3
362,13023,0.9873025750005385,0.5767677901312709,3.0,0.23333333333333334
363,13046,0.9872801500005395,0.40138229727745056,3.0,0.23333333333333334
364,13069,0.9872577250005404,0.4236180279403925,3.0,0.2
365,13092,0.9872353000005414,0.5397759433835745,3.0,0.2
366,13115,0.9872128750005423,0.47708700131624937,3.0,0.2
367,13138,0.9871904500005433,0.4219501167535782,3.0,0.2
368,13161,0.9871680250005442,0.36483860365115106,3.0,0.2
369,13184,0.9871456000005452,0.36449214117601514,3.0,0.2
370,13207,0.9871231750005461,0.6245157364755869,3.0,0.2
371,13230,0.9871007500005471,0.5700622741132975,3.0,0.2
372,13253,0.987078325000548,0.38624399341642857,3.0,0.2
373,13276,0.987055900000549,0.3948833551257849,3.0,0.2
374,13299,0.9870334750005499,0.5866599138826132,3.0,0.13333333333333333
375,13320,0.9870130000005508,0.41422204533591866,3.0,0.06666666666666667
376,13343,0.9869905750005518,0.3839520765468478,3.0,0.06666666666666667
377,13366,0.9869681500005527,0.5248192548751831,3.0,0.06666666666666667
378,13389,0.9869457250005537,0.3445130819454789,3.0,0.06666666666666667
379,13456,0.9868804000005564,1.4132810328155756,3.0,0.1
380,13479,0.9868579750005574,0.44877963652834296,3.0,0.1
381,13502,0.9868355500005583,0.2940563876181841,3.0,0.06666666666666667
382,13525,0.9868131250005593,0.476407621987164,3.0,0.06666666666666667
383,13548,0.9867907000005602,0.3543328884989023,3.0,0.06666666666666667
384,13571,0.9867682750005612,0.5329966880381107,3.0,0.03333333333333333
385,13594,0.9867458500005621,0.43319023260846734,3.0,0.03333333333333333
386,13663,0.986678575000565,1.209656695369631,3.0,0.06666666666666667
387,13686,0.986656150000566,0.332796897739172,3.0,0.06666666666666667
388,13709,0.9866337250005669,0.35872015357017517,3.0,0.06666666666666667
389,13732,0.9866113000005678,0.38693292159587145,3.0,0.06666666666666667
390,13753,0.9865908250005687,0.3033093363046646,3.0,0.06666666666666667
391,13776,0.9865684000005697,0.41034466214478016,3.0,0.06666666666666667
392,13799,0.9865459750005706,0.43234499963000417,3.0,0.06666666666666667
393,13822,0.9865235500005716,0.35035782121121883,3.0,0.06666666666666667
394,13845,0.9865011250005725,0.43511328287422657,3.0,0.06666666666666667
395,13868,0.9864787000005735,0.22425229847431183,3.0,0.06666666666666667
396,13891,0.9864562750005744,0.278009629342705,3.0,0.06666666666666667
397,13914,0.9864338500005754,0.321919456589967,3.0,0.06666666666666667
398,13937,0.9864114250005763,0.4628397347405553,3.0,0.06666666666666667
399,14004,0.9863461000005791,1.2633965883869678,3.0,0.1
400,14027,0.98632367500058,0.375463989097625,3.0,0.1
401,14050,0.986301250000581,0.3585326988250017,3.0,0.1
402,14073,0.986278825000582,0.31754698464646935,3.0,0.1
403,14096,0.9862564000005829,0.34137961082160473,3.0,0.1
404,14117,0.9862359250005838,0.3075838629156351,3.0,0.1
405,14138,0.9862154500005846,0.2444901647977531,3.0,0.1
406,14161,0.9861930250005856,0.3937160500790924,3.0,0.1
407,14184,0.9861706000005865,0.45142667926847935,3.0,0.1
408,14207,0.9861481750005875,0.34909284487366676,3.0,0.1
409,14230,0.9861257500005884,0.33266438683494925,3.0,0.06666666666666667
410,14253,0.9861033250005894,0.34903321973979473,3.0,0.06666666666666667
411,14276,0.9860809000005903,0.37201503152027726,3.0,0.06666666666666667
412,14297,0.9860604250005912,0.34965407894924283,3.0,0.06666666666666667
413,14320,0.9860380000005922,0.33974905498325825,3.0,0.06666666666666667
414,14343,0.9860155750005931,0.3778891656547785,3.0,0.06666666666666667
415,14364,0.985995100000594,0.2722497247159481,3.0,0.06666666666666667
416,14387,0.9859726750005949,0.28958155028522015,3.0,0.03333333333333333
417,14410,0.9859502500005959,0.3615902359597385,3.0,0.03333333333333333
418,14433,0.9859278250005968,0.3163068105932325,3.0,0.03333333333333333
419,14500,0.9858625000005996,0.9404999502003193,3.0,0.06666666666666667
420,14523,0.9858400750006006,0.3826044946908951,3.0,0.06666666666666667
421,14546,0.9858176500006015,0.2829623958095908,3.0,0.06666666666666667
422,14569,0.9857952250006025,0.26673282589763403,3.0,0.06666666666666667
423,14592,0.9857728000006034,0.43103089556097984,3.0,0.06666666666666667
424,14613,0.9857523250006043,0.34655275428667665,3.0,0.06666666666666667
425,14636,0.9857299000006052,0.39652100671082735,3.0,0.06666666666666667
426,14659,0.9857074750006062,0.3859763299115002,3.0,0.06666666666666667
427,14682,0.9856850500006071,0.23683370067737997,3.0,0.06666666666666667
428,14703,0.985664575000608,0.24815014749765396,3.0,0.06666666666666667
429,14726,0.985642150000609,0.2931234803982079,3.0,0.03333333333333333
430,14747,0.9856216750006098,0.41994773503392935,3.0,0.03333333333333333
431,14770,0.9855992500006108,0.4431583406403661,3.0,0.03333333333333333
432,14791,0.9855787750006116,0.2381235328502953,3.0,0.03333333333333333
433,14812,0.9855583000006125,0.2848895723000169,3.0,0.03333333333333333
434,14835,0.9855358750006135,0.27749106753617525,3.0,0.03333333333333333
